timestamps,open,close,high,low,volume,amount
2025-12-09 00:00:00,1.14781,1.14756,1.14782,1.14707,0.0,0
2025-12-09 01:00:00,1.14754,1.1482,1.1483,1.14699,0.0,0
2025-12-09 02:00:00,1.14818,1.14873,1.14902,1.14796,0.0,0
2025-12-09 03:00:00,1.14873,1.14775,1.14875,1.14764,0.0,0
2025-12-09 04:00:00,1.14775,1.14726,1.14777,1.14712,0.0,0
2025-12-09 05:00:00,1.14725,1.14713,1.14735,1.1467,0.0,0
2025-12-09 06:00:00,1.14713,1.14705,1.14731,1.14696,0.0,0
2025-12-09 07:00:00,1.14706,1.14681,1.14722,1.14673,0.0,0
2025-12-09 08:00:00,1.14681,1.14694,1.14729,1.1466,0.0,0
2025-12-09 09:00:00,1.14694,1.14712,1.1477,1.14577,0.0,0
2025-12-09 10:00:00,1.14717,1.14739,1.14765,1.14701,0.0,0
2025-12-09 11:00:00,1.14738,1.14715,1.14756,1.14688,0.0,0
2025-12-09 12:00:00,1.14716,1.14725,1.14758,1.14703,0.0,0
2025-12-09 13:00:00,1.14727,1.14655,1.14761,1.1463,0.0,0
2025-12-09 14:00:00,1.14655,1.14503,1.14683,1.1442,0.0,0
2025-12-09 15:00:00,1.14504,1.14781,1.14836,1.14503,0.0,0
2025-12-09 16:00:00,1.1478,1.14772,1.14828,1.14727,0.0,0
2025-12-09 17:00:00,1.1477,1.14857,1.14872,1.14767,0.0,0
2025-12-09 18:00:00,1.14855,1.14808,1.14858,1.14774,0.0,0
2025-12-09 19:00:00,1.14805,1.14794,1.14833,1.14743,0.0,0
2025-12-09 20:00:00,1.14792,1.1471,1.14796,1.14691,0.0,0
2025-12-09 21:00:00,1.14708,1.14714,1.14765,1.14676,0.0,0
2025-12-09 22:00:00,1.14713,1.14668,1.14716,1.1464,0.0,0
2025-12-09 23:00:00,1.14663,1.14728,1.14753,1.14663,0.0,0
2025-12-10 00:00:00,1.14726,1.1474,1.14756,1.147,0.0,0
2025-12-10 01:00:00,1.14738,1.1484,1.14909,1.14722,0.0,0
2025-12-10 02:00:00,1.14834,1.14862,1.14946,1.14763,0.0,0
2025-12-10 03:00:00,1.14861,1.14855,1.14869,1.14831,0.0,0
2025-12-10 04:00:00,1.14855,1.14875,1.14888,1.14847,0.0,0
2025-12-10 05:00:00,1.14875,1.14875,1.14891,1.14857,0.0,0
2025-12-10 06:00:00,1.14875,1.14861,1.14887,1.14855,0.0,0
2025-12-10 07:00:00,1.14862,1.14855,1.14886,1.14829,0.0,0
2025-12-10 08:00:00,1.14856,1.14896,1.14915,1.14854,0.0,0
2025-12-10 09:00:00,1.14896,1.1495,1.1498,1.14859,0.0,0
2025-12-10 10:00:00,1.14949,1.14895,1.14949,1.14882,0.0,0
2025-12-10 11:00:00,1.14895,1.15026,1.15061,1.14881,0.0,0
2025-12-10 12:00:00,1.15025,1.1501,1.15034,1.14968,0.0,0
2025-12-10 13:00:00,1.15011,1.15079,1.15079,1.14948,0.0,0
2025-12-10 14:00:00,1.1508,1.15074,1.15188,1.15072,0.0,0
2025-12-10 15:00:00,1.15072,1.15008,1.15096,1.14998,0.0,0
2025-12-10 16:00:00,1.15008,1.15,1.15021,1.14964,0.0,0
2025-12-10 17:00:00,1.14998,1.14985,1.15036,1.14972,0.0,0
2025-12-10 18:00:00,1.14982,1.14962,1.1501,1.14956,0.0,0
2025-12-10 19:00:00,1.1496,1.14961,1.14976,1.14906,0.0,0
2025-12-10 20:00:00,1.14959,1.14912,1.14968,1.14903,0.0,0
2025-12-10 21:00:00,1.14911,1.14909,1.14929,1.14884,0.0,0
2025-12-10 22:00:00,1.14905,1.14898,1.14925,1.14881,0.0,0
2025-12-10 23:00:00,1.14895,1.14909,1.14933,1.14872,0.0,0
2025-12-11 00:00:00,1.14906,1.14871,1.14962,1.14864,0.0,0
2025-12-11 01:00:00,1.14867,1.14809,1.14898,1.14809,0.0,0
2025-12-11 02:00:00,1.14808,1.1484,1.1484,1.14755,0.0,0
2025-12-11 03:00:00,1.14839,1.14774,1.14842,1.1477,0.0,0
2025-12-11 04:00:00,1.14774,1.1478,1.14802,1.1476,0.0,0
2025-12-11 05:00:00,1.1478,1.14848,1.14852,1.14773,0.0,0
2025-12-11 06:00:00,1.14851,1.14825,1.14918,1.14796,0.0,0
2025-12-11 07:00:00,1.14827,1.14858,1.14863,1.1476,0.0,0
2025-12-11 08:00:00,1.14854,1.14787,1.14866,1.14786,0.0,0
2025-12-11 09:00:00,1.14784,1.14762,1.14848,1.14694,0.0,0
2025-12-11 10:00:00,1.1476,1.14749,1.14796,1.14741,0.0,0
2025-12-11 11:00:00,1.14748,1.14627,1.14757,1.14565,0.0,0
2025-12-11 12:00:00,1.14626,1.14655,1.14682,1.14617,0.0,0
2025-12-11 13:00:00,1.14655,1.14593,1.14664,1.1457,0.0,0
2025-12-11 14:00:00,1.14594,1.145,1.14613,1.14473,0.0,0
2025-12-11 15:00:00,1.14497,1.14501,1.14522,1.14457,0.0,0
2025-12-11 16:00:00,1.14499,1.14501,1.14523,1.14465,0.0,0
2025-12-11 17:00:00,1.14499,1.14493,1.14522,1.14455,0.0,0
2025-12-11 18:00:00,1.14491,1.14545,1.14572,1.14471,0.0,0
2025-12-11 19:00:00,1.14542,1.14504,1.14581,1.14476,0.0,0
2025-12-11 20:00:00,1.14502,1.14583,1.14583,1.14496,0.0,0
2025-12-11 21:00:00,1.14582,1.14601,1.14605,1.14568,0.0,0
2025-12-11 22:00:00,1.14598,1.14556,1.14615,1.14516,0.0,0
2025-12-11 23:00:00,1.14554,1.14509,1.14559,1.14489,0.0,0
2025-12-12 00:00:00,1.14508,1.1445,1.14526,1.14416,0.0,0
2025-12-12 01:00:00,1.14448,1.14476,1.1451,1.14428,0.0,0
2025-12-12 02:00:00,1.14476,1.14598,1.14602,1.14464,0.0,0
2025-12-12 03:00:00,1.14597,1.1464,1.14653,1.14565,0.0,0
2025-12-12 04:00:00,1.14639,1.14635,1.14668,1.14617,0.0,0
2025-12-12 05:00:00,1.14635,1.14682,1.14704,1.14632,0.0,0
2025-12-12 06:00:00,1.14683,1.14726,1.14727,1.14677,0.0,0
2025-12-12 07:00:00,1.14728,1.14699,1.14772,1.14693,0.0,0
2025-12-12 08:00:00,1.14699,1.14729,1.1477,1.14689,0.0,0
2025-12-12 09:00:00,1.14732,1.14754,1.14798,1.14632,0.0,0
2025-12-12 10:00:00,1.14757,1.14688,1.1478,1.14676,0.0,0
2025-12-12 11:00:00,1.14686,1.14692,1.1472,1.14666,0.0,0
2025-12-12 12:00:00,1.14691,1.14696,1.14715,1.14658,0.0,0
2025-12-12 13:00:00,1.14697,1.14667,1.14719,1.1466,0.0,0
2025-12-12 14:00:00,1.14667,1.14687,1.14706,1.14663,0.0,0
2025-12-12 15:00:00,1.14685,1.14674,1.14708,1.1467,0.0,0
2025-12-12 16:00:00,1.14672,1.14686,1.14697,1.14653,0.0,0
2025-12-12 17:00:00,1.14684,1.14688,1.14708,1.14648,0.0,0
2025-12-12 18:00:00,1.14686,1.14712,1.14713,1.14656,0.0,0
2025-12-12 19:00:00,1.14708,1.14746,1.14775,1.14677,0.0,0
2025-12-12 20:00:00,1.14744,1.14702,1.14771,1.14673,0.0,0
2025-12-12 21:00:00,1.14701,1.14747,1.1475,1.14655,0.0,0
2025-12-12 22:00:00,1.14746,1.14723,1.14762,1.14703,0.0,0
2025-12-12 23:00:00,1.14721,1.14758,1.14791,1.14708,0.0,0
2025-12-13 00:00:00,1.14756,1.14712,1.1477,1.14696,0.0,0
2025-12-13 01:00:00,1.14711,1.14697,1.14741,1.14678,0.0,0
2025-12-13 02:00:00,1.14696,1.14618,1.14699,1.14599,0.0,0
2025-12-13 03:00:00,1.14616,1.14635,1.14644,1.14588,0.0,0
2025-12-13 04:00:00,1.14635,1.14626,1.14671,1.14605,0.0,0
2025-12-13 05:00:00,1.14627,1.14654,1.14664,1.14617,0.0,0
2025-12-13 06:00:00,1.14655,1.14637,1.14666,1.1461,0.0,0
2025-12-13 07:00:00,1.14638,1.1464,1.14646,1.14595,0.0,0
2025-12-13 08:00:00,1.14642,1.14617,1.14656,1.14589,0.0,0
2025-12-15 09:00:00,1.14601,1.14658,1.14722,1.14442,0.0,0
2025-12-15 10:00:00,1.14661,1.14576,1.14688,1.14557,0.0,0
2025-12-15 11:00:00,1.14577,1.1454,1.14612,1.14529,0.0,0
2025-12-15 12:00:00,1.14538,1.14556,1.14573,1.14476,0.0,0
2025-12-15 13:00:00,1.14555,1.14965,1.15091,1.14527,0.0,0
2025-12-15 14:00:00,1.14965,1.15167,1.15192,1.14946,0.0,0
2025-12-15 15:00:00,1.15165,1.15062,1.15176,1.15059,0.0,0
2025-12-15 16:00:00,1.1506,1.1495,1.15063,1.14943,0.0,0
2025-12-15 17:00:00,1.14948,1.14922,1.14994,1.14912,0.0,0
2025-12-15 18:00:00,1.1492,1.14936,1.14941,1.14881,0.0,0
2025-12-15 19:00:00,1.14933,1.15049,1.15071,1.14916,0.0,0
2025-12-15 20:00:00,1.15045,1.14916,1.15055,1.14901,0.0,0
2025-12-15 21:00:00,1.14915,1.1487,1.14924,1.14862,0.0,0
2025-12-15 22:00:00,1.14866,1.148,1.14875,1.14784,0.0,0
2025-12-15 23:00:00,1.14799,1.14832,1.14832,1.1474,0.0,0
2025-12-16 00:00:00,1.14829,1.14815,1.14841,1.14766,0.0,0
2025-12-16 01:00:00,1.14814,1.14692,1.1483,1.14642,0.0,0
2025-12-16 02:00:00,1.14692,1.14629,1.14709,1.14577,0.0,0
2025-12-16 03:00:00,1.14629,1.14647,1.14662,1.14592,0.0,0
2025-12-16 04:00:00,1.14647,1.14688,1.1469,1.14641,0.0,0
2025-12-16 05:00:00,1.14688,1.14697,1.14716,1.14653,0.0,0
2025-12-16 06:00:00,1.14699,1.14765,1.14765,1.14697,0.0,0
2025-12-16 07:00:00,1.14765,1.14777,1.14792,1.1473,0.0,0
2025-12-16 08:00:00,1.14778,1.14834,1.14845,1.14762,0.0,0
2025-12-16 09:00:00,1.14837,1.14888,1.14911,1.14785,0.0,0
2025-12-16 10:00:00,1.14885,1.14793,1.14909,1.14793,0.0,0
2025-12-16 11:00:00,1.14793,1.14904,1.14919,1.14705,0.0,0
2025-12-16 12:00:00,1.14903,1.14869,1.15004,1.14863,0.0,0
2025-12-16 13:00:00,1.14867,1.14922,1.15002,1.14843,0.0,0
2025-12-16 14:00:00,1.14921,1.14864,1.14992,1.1486,0.0,0
2025-12-16 15:00:00,1.14862,1.14839,1.1492,1.14824,0.0,0
2025-12-16 16:00:00,1.14836,1.14815,1.14884,1.14794,0.0,0
2025-12-16 17:00:00,1.14814,1.1478,1.14817,1.14759,0.0,0
2025-12-16 18:00:00,1.14776,1.14743,1.14824,1.14727,0.0,0
2025-12-16 19:00:00,1.14739,1.14733,1.14778,1.14705,0.0,0
2025-12-16 20:00:00,1.1473,1.14713,1.14738,1.14682,0.0,0
2025-12-16 21:00:00,1.14711,1.14749,1.14753,1.14707,0.0,0
2025-12-16 22:00:00,1.14747,1.14738,1.14766,1.14728,0.0,0
2025-12-16 23:00:00,1.14737,1.14739,1.14771,1.14715,0.0,0
2025-12-17 00:00:00,1.14737,1.1475,1.14808,1.14661,0.0,0
2025-12-17 01:00:00,1.1475,1.14678,1.14789,1.14644,0.0,0
2025-12-17 02:00:00,1.14677,1.14585,1.14692,1.14527,0.0,0
2025-12-17 03:00:00,1.14584,1.14597,1.14689,1.14552,0.0,0
2025-12-17 04:00:00,1.14597,1.14607,1.14629,1.14526,0.0,0
2025-12-17 05:00:00,1.14607,1.1468,1.14732,1.14602,0.0,0
2025-12-17 06:00:00,1.1468,1.14665,1.14698,1.14637,0.0,0
2025-12-17 07:00:00,1.14666,1.14598,1.14691,1.14587,0.0,0
2025-12-17 08:00:00,1.14601,1.14687,1.1471,1.14597,0.0,0
2025-12-17 09:00:00,1.14688,1.1474,1.14765,1.14665,0.0,0
2025-12-17 10:00:00,1.14739,1.14674,1.14739,1.1464,0.0,0
2025-12-17 11:00:00,1.14674,1.14571,1.1471,1.14569,0.0,0
2025-12-17 12:00:00,1.14571,1.14592,1.14652,1.14533,0.0,0
2025-12-17 13:00:00,1.14592,1.14583,1.1471,1.14561,0.0,0
2025-12-17 14:00:00,1.14581,1.14505,1.14595,1.14497,0.0,0
2025-12-17 15:00:00,1.14503,1.14561,1.14565,1.1449,0.0,0
2025-12-17 16:00:00,1.14558,1.14609,1.14615,1.14558,0.0,0
2025-12-17 17:00:00,1.14607,1.1464,1.1464,1.14577,0.0,0
2025-12-17 18:00:00,1.14638,1.14647,1.14693,1.14614,0.0,0
