timestamps,open,close,high,low,volume,amount
2026-02-19 19:00:00,0.7075,0.70698,0.70799,0.70657,0.0,0
2026-02-19 20:00:00,0.70696,0.70605,0.70746,0.70576,0.0,0
2026-02-19 21:00:00,0.70604,0.70534,0.7062,0.70506,0.0,0
2026-02-19 22:00:00,0.70532,0.70454,0.70608,0.70431,0.0,0
2026-02-19 23:00:00,0.70451,0.70464,0.70545,0.70441,0.0,0
2026-02-20 00:00:00,0.70461,0.70534,0.70539,0.70385,0.0,0
2026-02-20 01:00:00,0.70534,0.70365,0.70536,0.70278,0.0,0
2026-02-20 02:00:00,0.70367,0.7057,0.70657,0.70332,0.0,0
2026-02-20 03:00:00,0.70569,0.70494,0.70591,0.70485,0.0,0
2026-02-20 04:00:00,0.70494,0.70494,0.70565,0.70445,0.0,0
2026-02-20 05:00:00,0.70494,0.70549,0.70578,0.70475,0.0,0
2026-02-20 06:00:00,0.70549,0.70474,0.70572,0.7044,0.0,0
2026-02-20 07:00:00,0.70475,0.70554,0.70555,0.70474,0.0,0
2026-02-20 08:00:00,0.70555,0.70582,0.70612,0.70554,0.0,0
2026-02-20 09:00:00,0.70582,0.70582,0.70585,0.70523,0.0,0
2026-02-20 10:00:00,0.70583,0.70559,0.70619,0.70541,0.0,0
2026-02-20 11:00:00,0.70559,0.70555,0.70579,0.70517,0.0,0
2026-02-20 12:00:00,0.70555,0.70309,0.70558,0.7022,0.0,0
2026-02-20 13:00:00,0.70311,0.70224,0.70334,0.70163,0.0,0
2026-02-20 14:00:00,0.70224,0.70314,0.70332,0.70223,0.0,0
2026-02-20 15:00:00,0.70312,0.70321,0.70363,0.70288,0.0,0
2026-02-20 16:00:00,0.70321,0.70432,0.70441,0.70321,0.0,0
2026-02-20 17:00:00,0.70431,0.70462,0.70483,0.70413,0.0,0
2026-02-20 18:00:00,0.7046,0.70422,0.70545,0.7041,0.0,0
2026-02-20 19:00:00,0.7042,0.70545,0.70553,0.704,0.0,0
2026-02-20 20:00:00,0.70543,0.70587,0.70667,0.70543,0.0,0
2026-02-20 21:00:00,0.70585,0.70542,0.7061,0.70525,0.0,0
2026-02-20 22:00:00,0.7054,0.7048,0.7056,0.70469,0.0,0
2026-02-20 23:00:00,0.70479,0.70435,0.70508,0.70421,0.0,0
2026-02-21 00:00:00,0.70433,0.7052,0.70535,0.70411,0.0,0
2026-02-21 01:00:00,0.70518,0.70596,0.706,0.7041,0.0,0
2026-02-21 02:00:00,0.70593,0.70849,0.70855,0.70489,0.0,0
2026-02-21 03:00:00,0.70848,0.70805,0.70903,0.70702,0.0,0
2026-02-21 04:00:00,0.70804,0.70765,0.70813,0.70618,0.0,0
2026-02-21 05:00:00,0.70765,0.70871,0.70948,0.70692,0.0,0
2026-02-21 06:00:00,0.70871,0.70795,0.70887,0.70766,0.0,0
2026-02-21 07:00:00,0.70794,0.70829,0.70843,0.70783,0.0,0
2026-02-21 08:00:00,0.7083,0.70838,0.70873,0.70815,0.0,0
2026-02-21 09:00:00,0.70838,0.70794,0.70847,0.70719,0.0,0
2026-02-21 10:00:00,0.70785,0.70788,0.70806,0.70729,0.0,0
2026-02-21 11:00:00,0.70788,0.70796,0.70876,0.70787,0.0,0
2026-02-21 12:00:00,0.70797,0.708,0.70804,0.70779,0.0,0
2026-02-21 13:00:00,0.708,0.70801,0.70805,0.70792,0.0,0
2026-02-21 14:00:00,0.70801,0.70797,0.70808,0.70782,0.0,0
2026-02-21 15:00:00,0.70797,0.70797,0.70804,0.70791,0.0,0
2026-02-21 16:00:00,0.70796,0.70802,0.70806,0.70786,0.0,0
2026-02-21 17:00:00,0.70801,0.70802,0.70806,0.70789,0.0,0
2026-02-21 18:00:00,0.70801,0.70802,0.70805,0.70798,0.0,0
2026-02-21 19:00:00,0.70801,0.70803,0.70806,0.7079,0.0,0
2026-02-21 20:00:00,0.70801,0.70805,0.70807,0.708,0.0,0
2026-02-21 21:00:00,0.70803,0.70805,0.70807,0.70783,0.0,0
2026-02-21 22:00:00,0.70804,0.70806,0.70817,0.70792,0.0,0
2026-02-21 23:00:00,0.70804,0.70796,0.70807,0.70793,0.0,0
2026-02-22 00:00:00,0.70795,0.70801,0.70806,0.70792,0.0,0
2026-02-22 01:00:00,0.708,0.708,0.70814,0.7079,0.0,0
2026-02-22 02:00:00,0.708,0.708,0.70803,0.70799,0.0,0
2026-02-22 03:00:00,0.708,0.70801,0.70807,0.708,0.0,0
2026-02-22 04:00:00,0.70801,0.70803,0.70813,0.708,0.0,0
2026-02-22 05:00:00,0.70803,0.708,0.70809,0.70799,0.0,0
2026-02-22 06:00:00,0.708,0.708,0.7081,0.70799,0.0,0
2026-02-22 07:00:00,0.708,0.70799,0.70803,0.70799,0.0,0
2026-02-22 08:00:00,0.708,0.70799,0.70803,0.70799,0.0,0
2026-02-22 09:00:00,0.708,0.70809,0.70814,0.70799,0.0,0
2026-02-22 10:00:00,0.70809,0.70809,0.70812,0.70808,0.0,0
2026-02-22 11:00:00,0.70809,0.70805,0.70812,0.70805,0.0,0
2026-02-22 12:00:00,0.70805,0.70806,0.70809,0.70805,0.0,0
2026-02-22 13:00:00,0.70805,0.70806,0.70809,0.70805,0.0,0
2026-02-22 14:00:00,0.70805,0.70806,0.70809,0.70805,0.0,0
2026-02-22 15:00:00,0.70805,0.70813,0.70815,0.70805,0.0,0
2026-02-22 16:00:00,0.70812,0.70813,0.70815,0.70811,0.0,0
2026-02-22 17:00:00,0.70812,0.70813,0.70815,0.70811,0.0,0
2026-02-22 18:00:00,0.70812,0.70813,0.70815,0.70811,0.0,0
2026-02-22 19:00:00,0.70812,0.70813,0.70815,0.70811,0.0,0
2026-02-22 20:00:00,0.70812,0.70813,0.70815,0.70811,0.0,0
2026-02-22 21:00:00,0.70812,0.70818,0.70821,0.70811,0.0,0
2026-02-22 22:00:00,0.70817,0.70818,0.7082,0.70816,0.0,0
2026-02-22 23:00:00,0.70817,0.70818,0.7082,0.70816,0.0,0
2026-02-23 00:00:00,0.70817,0.70818,0.7082,0.70816,0.0,0
2026-02-23 01:00:00,0.70817,0.70818,0.70823,0.7081,0.0,0
2026-02-23 02:00:00,0.70818,0.70822,0.70825,0.70817,0.0,0
2026-02-23 03:00:00,0.70822,0.70823,0.70826,0.70818,0.0,0
2026-02-23 04:00:00,0.70823,0.708,0.70842,0.70769,0.0,0
2026-02-23 05:00:00,0.708,0.70801,0.70902,0.7077,0.0,0
2026-02-23 06:00:00,0.70802,0.70747,0.70819,0.70722,0.0,0
2026-02-23 07:00:00,0.70748,0.70827,0.70828,0.70721,0.0,0
2026-02-23 08:00:00,0.70828,0.7078,0.70853,0.70729,0.0,0
2026-02-23 09:00:00,0.70781,0.70822,0.70879,0.7075,0.0,0
2026-02-23 10:00:00,0.70824,0.71116,0.71129,0.70822,0.0,0
2026-02-23 11:00:00,0.71114,0.70909,0.71116,0.70872,0.0,0
2026-02-23 12:00:00,0.70907,0.70804,0.70908,0.70781,0.0,0
2026-02-23 13:00:00,0.70805,0.70727,0.70815,0.70708,0.0,0
2026-02-23 14:00:00,0.70728,0.70709,0.70765,0.70676,0.0,0
2026-02-23 15:00:00,0.70707,0.70707,0.70721,0.70676,0.0,0
2026-02-23 16:00:00,0.70706,0.70736,0.70743,0.70666,0.0,0
2026-02-23 17:00:00,0.70735,0.70805,0.70822,0.70711,0.0,0
2026-02-23 18:00:00,0.70804,0.7081,0.70835,0.7075,0.0,0
2026-02-23 19:00:00,0.70808,0.7084,0.70871,0.7075,0.0,0
2026-02-23 20:00:00,0.70838,0.70841,0.70896,0.70831,0.0,0
2026-02-23 21:00:00,0.7084,0.70782,0.70843,0.70768,0.0,0
2026-02-23 22:00:00,0.70781,0.70704,0.7079,0.707,0.0,0
2026-02-23 23:00:00,0.70702,0.70649,0.70705,0.70566,0.0,0
2026-02-24 00:00:00,0.70648,0.70677,0.70701,0.70628,0.0,0
2026-02-24 01:00:00,0.70674,0.70774,0.70812,0.70674,0.0,0
2026-02-24 02:00:00,0.70773,0.70611,0.70801,0.70607,0.0,0
2026-02-24 03:00:00,0.70611,0.70606,0.70664,0.70504,0.0,0
2026-02-24 04:00:00,0.70606,0.70594,0.70631,0.70487,0.0,0
2026-02-24 05:00:00,0.70594,0.70596,0.70668,0.70593,0.0,0
2026-02-24 06:00:00,0.70597,0.70553,0.70613,0.70527,0.0,0
2026-02-24 07:00:00,0.70555,0.70566,0.70578,0.70527,0.0,0
2026-02-24 08:00:00,0.70568,0.70555,0.70601,0.70551,0.0,0
2026-02-24 09:00:00,0.70555,0.70563,0.7059,0.70521,0.0,0
2026-02-24 10:00:00,0.70562,0.70601,0.7063,0.70555,0.0,0
2026-02-24 11:00:00,0.70602,0.70633,0.70657,0.70581,0.0,0
2026-02-24 12:00:00,0.70631,0.7056,0.70633,0.70498,0.0,0
2026-02-24 13:00:00,0.70563,0.70702,0.70702,0.7056,0.0,0
2026-02-24 14:00:00,0.70702,0.70653,0.70738,0.70638,0.0,0
2026-02-24 15:00:00,0.70653,0.70599,0.70665,0.70587,0.0,0
2026-02-24 16:00:00,0.70598,0.70656,0.70659,0.70567,0.0,0
2026-02-24 17:00:00,0.70655,0.70667,0.70684,0.70635,0.0,0
2026-02-24 18:00:00,0.70667,0.70688,0.70731,0.70606,0.0,0
2026-02-24 19:00:00,0.70686,0.70647,0.70692,0.70607,0.0,0
2026-02-24 20:00:00,0.70646,0.70643,0.70696,0.70634,0.0,0
2026-02-24 21:00:00,0.70642,0.70554,0.70652,0.70532,0.0,0
2026-02-24 22:00:00,0.70553,0.70478,0.70556,0.70444,0.0,0
2026-02-24 23:00:00,0.70478,0.70422,0.70491,0.70379,0.0,0
2026-02-25 00:00:00,0.7042,0.70361,0.70471,0.7033,0.0,0
2026-02-25 01:00:00,0.70362,0.70383,0.70443,0.70278,0.0,0
2026-02-25 02:00:00,0.70383,0.7052,0.7059,0.7036,0.0,0
2026-02-25 03:00:00,0.70519,0.70666,0.70683,0.70519,0.0,0
2026-02-25 04:00:00,0.70666,0.70649,0.70702,0.70631,0.0,0
2026-02-25 05:00:00,0.70649,0.70619,0.70654,0.70609,0.0,0
2026-02-25 06:00:00,0.70619,0.70603,0.70631,0.70586,0.0,0
2026-02-25 07:00:00,0.70604,0.70611,0.70653,0.70582,0.0,0
2026-02-25 08:00:00,0.70609,0.7058,0.70612,0.70572,0.0,0
2026-02-25 09:00:00,0.7058,0.70612,0.70624,0.70574,0.0,0
2026-02-25 10:00:00,0.70611,0.70589,0.70615,0.70583,0.0,0
2026-02-25 11:00:00,0.70589,0.70767,0.70912,0.70575,0.0,0
2026-02-25 12:00:00,0.70767,0.70787,0.70835,0.70738,0.0,0
