timestamps,open,close,high,low,volume,amount
2025-09-18 05:00:00,1.98528,1.98102,1.98605,1.98024,0.0,0
2025-09-18 06:00:00,1.98102,1.98001,1.98214,1.97994,0.0,0
2025-09-18 07:00:00,1.97998,1.9806,1.98265,1.97723,0.0,0
2025-09-18 08:00:00,1.9809,1.98643,1.98902,1.97964,0.0,0
2025-09-18 09:00:00,1.98603,1.9927,1.99313,1.98603,0.0,0
2025-09-18 10:00:00,1.99271,1.9969,1.99695,1.99089,0.0,0
2025-09-18 11:00:00,1.9968,1.99525,1.99851,1.99221,0.0,0
2025-09-18 12:00:00,1.99531,1.99287,1.99555,1.99177,0.0,0
2025-09-18 13:00:00,1.99276,1.99282,1.9936,1.99139,0.0,0
2025-09-18 14:00:00,1.99321,1.99456,1.9953,1.99221,0.0,0
2025-09-18 15:00:00,1.99456,1.99568,1.99609,1.99397,0.0,0
2025-09-18 16:00:00,1.99538,2.00033998,2.00041008,1.99507,0.0,0
2025-09-18 17:00:00,2.00011992,2.0013499,2.0020001,1.99962,0.0,0
2025-09-18 18:00:00,2.00137,2.00688,2.00703,2.00079012,0.0,0
2025-09-18 19:00:00,2.00701,2.0041001,2.0075099,2.00349,0.0,0
2025-09-18 20:00:00,2.00389,2.0043099,2.0058899,2.0032301,0.0,0
2025-09-18 21:00:00,2.0043299,2.0021901,2.00441,2.00124,0.0,0
2025-09-18 22:00:00,2.00225,2.00177,2.0030799,2.00091004,0.0,0
2025-09-18 23:00:00,2.0018301,2.0002501,2.00211,1.99952,0.0,0
2025-09-19 00:00:00,2.00022006,2.0016601,2.0034001,1.99879,0.0,0
2025-09-19 01:00:00,2.0012901,2.00442,2.00456,2.0012901,0.0,0
2025-09-19 02:00:00,2.00386,2.00388,2.0046999,2.0026901,0.0,0
2025-09-19 03:00:00,2.0035501,2.0037401,2.0044999,2.0027299,0.0,0
2025-09-19 04:00:00,2.0037501,2.0036399,2.0042,2.0025001,0.0,0
2025-09-19 05:00:00,2.0036099,2.00351,2.00406,2.0023799,0.0,0
2025-09-19 06:00:00,2.0033801,2.00337,2.00383,2.00214,0.0,0
2025-09-19 07:00:00,2.00334,2.0023999,2.00407,1.99608,0.0,0
2025-09-19 08:00:00,2.0023899,2.00314,2.0034001,2.00099993,0.0,0
2025-09-19 09:00:00,2.00314,2.0014801,2.0034101,2.00058007,0.0,0
2025-09-19 10:00:00,2.0011799,2.00283,2.0032599,2.00033998,0.0,0
2025-09-19 11:00:00,2.0025401,2.0036299,2.0046201,2.0013299,0.0,0
2025-09-19 12:00:00,2.0037601,2.0027399,2.0038199,2.0014,0.0,0
2025-09-19 13:00:00,2.00212,2.00332,2.0045099,2.00207,0.0,0
2025-09-19 14:00:00,2.00351,2.0053201,2.00611,2.0023601,0.0,0
2025-09-19 15:00:00,2.0053,2.00561,2.0063,2.0046201,0.0,0
2025-09-19 16:00:00,2.0053201,2.00701,2.0095,2.0051799,0.0,0
2025-09-19 17:00:00,2.00702,2.0038099,2.0074201,2.0018899,0.0,0
2025-09-19 18:00:00,2.00442,2.0011001,2.00457,2.00088,0.0,0
2025-09-19 19:00:00,2.00103,2.0012901,2.00243,1.99971,0.0,0
2025-09-19 20:00:00,2.00139,2.0018499,2.00211,1.99991,0.0,0
2025-09-19 21:00:00,2.0016699,2.00214,2.0032101,2.00073004,0.0,0
2025-09-19 22:00:00,2.0021601,2.0032001,2.0036199,2.00122,0.0,0
2025-09-19 23:00:00,2.00315,2.00616,2.0067101,2.00278,0.0,0
2025-09-20 00:00:00,2.0062201,2.00564,2.0077901,2.00512,0.0,0
2025-09-20 01:00:00,2.00562,2.00616,2.00702,2.00418,0.0,0
2025-09-20 02:00:00,2.00617,2.00578,2.0064099,2.0043499,0.0,0
2025-09-20 03:00:00,2.00578,2.00583,2.0064099,2.0049601,0.0,0
2025-09-20 04:00:00,2.0058401,2.0054801,2.0062599,2.0046401,0.0,0
2025-09-20 05:00:00,2.00545,2.0053999,2.0055001,2.0045099,0.0,0
2025-09-20 06:00:00,2.0051701,2.00454,2.00595,2.0032001,0.0,0
2025-09-20 07:00:00,2.00471,2.00471,2.00471,2.00471,0.0,0
