timestamps,open,close,high,low,volume,amount
2025-11-21 14:00:00,87.978,87.986,88.059998,87.975,0.0,0
2025-11-21 15:00:00,87.984,87.987,87.991,87.868,0.0,0
2025-11-21 16:00:00,87.986,87.982,88.086998,87.945,0.0,0
2025-11-21 17:00:00,87.982,88.036003,88.075996,87.948,0.0,0
2025-11-21 18:00:00,88.037003,87.724,88.055,87.648,0.0,0
2025-11-21 19:00:00,87.722,87.941,87.981,87.609,0.0,0
2025-11-21 20:00:00,87.939,87.697,87.955,87.689,0.0,0
2025-11-21 21:00:00,87.697,87.715,87.748,87.484,0.0,0
2025-11-21 22:00:00,87.715,87.678,87.826,87.631,0.0,0
2025-11-21 23:00:00,87.678,87.801,87.879,87.572,0.0,0
2025-11-22 00:00:00,87.801,87.897,87.933,87.775,0.0,0
2025-11-22 01:00:00,87.897,87.67,87.909,87.64,0.0,0
2025-11-22 02:00:00,87.68,87.563,87.723,87.294,0.0,0
2025-11-22 03:00:00,87.566,87.803,87.808,87.476,0.0,0
2025-11-22 04:00:00,87.803,87.791,87.908,87.766,0.0,0
2025-11-22 05:00:00,87.792,87.797,87.895,87.658,0.0,0
2025-11-22 06:00:00,87.794,87.73,87.833,87.707,0.0,0
2025-11-22 07:00:00,87.736,87.767,87.81,87.704,0.0,0
2025-11-22 08:00:00,87.771,87.748,87.857,87.67,0.0,0
2025-11-24 11:00:00,87.929,87.869,87.934,87.846,0.0,0
2025-11-24 12:00:00,87.871,87.864,87.898,87.801,0.0,0
2025-11-24 13:00:00,87.862,87.888,87.983,87.84,0.0,0
2025-11-24 14:00:00,87.888,87.817,87.899,87.804,0.0,0
2025-11-24 15:00:00,87.817,87.75,87.886,87.733,0.0,0
2025-11-24 16:00:00,87.75,87.763,87.804,87.729,0.0,0
2025-11-24 17:00:00,87.765,87.778,87.855,87.754,0.0,0
2025-11-24 18:00:00,87.778,87.888,87.925,87.746,0.0,0
2025-11-24 19:00:00,87.891,87.998,88.024002,87.834,0.0,0
2025-11-24 20:00:00,87.999,87.762,88.0039978,87.69,0.0,0
2025-11-24 21:00:00,87.767,87.855,87.879,87.736,0.0,0
2025-11-24 22:00:00,87.855,87.989,88.0039978,87.835,0.0,0
2025-11-24 23:00:00,87.989,88.015999,88.031998,87.92,0.0,0
2025-11-25 00:00:00,88.015999,87.993,88.101,87.966,0.0,0
2025-11-25 01:00:00,87.992,87.988,88.108,87.879,0.0,0
2025-11-25 02:00:00,87.99,87.948,88.059998,87.901,0.0,0
2025-11-25 03:00:00,87.951,87.98136,88.04184,87.948,0.0,0
2025-11-25 04:00:00,87.97942,88.00254,88.01701,87.94242,0.0,0
2025-11-25 05:00:00,88.00154,88.00838,88.04848,87.98695,0.0,0
2025-11-25 06:00:00,88.00773,87.94327,88.02494,87.94203,0.0,0
2025-11-25 07:00:00,87.94229,88.00315,88.02759,87.93195,0.0,0
2025-11-25 08:00:00,88.00314,88.04723,88.05041,88.00004,0.0,0
2025-11-25 09:00:00,88.04768,87.98863,88.05838,87.96987,0.0,0
2025-11-25 10:00:00,87.99218,88.0928,88.10643,87.98811,0.0,0
2025-11-25 11:00:00,88.09,87.93097,88.09219,87.92313,0.0,0
2025-11-25 12:00:00,87.93268,87.96052,88.04186,87.89966,0.0,0
2025-11-25 13:00:00,87.95982,87.95509,87.97294,87.88232,0.0,0
2025-11-25 14:00:00,87.95611,87.8509,87.96311,87.75015,0.0,0
2025-11-25 15:00:00,87.85129,87.81383,87.86145,87.78702,0.0,0
2025-11-25 16:00:00,87.8136,87.87274,87.88216,87.77793,0.0,0
2025-11-25 17:00:00,87.87199,87.68041,87.87336,87.66533,0.0,0
2025-11-25 18:00:00,87.67893,87.68035,87.72828,87.64328,0.0,0
2025-11-25 19:00:00,87.67862,87.58184,87.71216,87.54207,0.0,0
2025-11-25 20:00:00,87.57812,87.6419,87.6419,87.50975,0.0,0
2025-11-25 21:00:00,87.63931,87.65549,87.68458,87.54845,0.0,0
2025-11-25 22:00:00,87.65514,87.53121,87.66335,87.50424,0.0,0
2025-11-25 23:00:00,87.52917,87.54477,87.66597,87.48441,0.0,0
2025-11-26 00:00:00,87.54428,87.5538,87.62931,87.5188,0.0,0
2025-11-26 01:00:00,87.55171,87.44804,87.55562,87.26536,0.0,0
