timestamps,open,close,high,low,volume,amount
2025-11-20 18:00:00,2.3277,2.33084,2.33126,2.32666,0.0,0
2025-11-20 19:00:00,2.33095,2.32885,2.33281,2.32846,0.0,0
2025-11-20 20:00:00,2.32872,2.32883,2.32992,2.32792,0.0,0
2025-11-20 21:00:00,2.32882,2.32698,2.33009,2.32674,0.0,0
2025-11-20 22:00:00,2.32711,2.3277,2.32871,2.32625,0.0,0
2025-11-20 23:00:00,2.32774,2.32617,2.3282,2.32608,0.0,0
2025-11-21 00:00:00,2.32617,2.32758,2.32853,2.32349,0.0,0
2025-11-21 01:00:00,2.32738,2.32795,2.32931,2.32508,0.0,0
2025-11-21 02:00:00,2.3276,2.33203,2.33244,2.32747,0.0,0
2025-11-21 03:00:00,2.33216,2.3367,2.3372,2.33097,0.0,0
2025-11-21 04:00:00,2.33655,2.33603,2.33797,2.33502,0.0,0
2025-11-21 05:00:00,2.33603,2.33826,2.33896,2.33408,0.0,0
2025-11-21 06:00:00,2.33828,2.33682,2.33961,2.33668,0.0,0
2025-11-21 07:00:00,2.3368,2.33804,2.33907,2.33616,0.0,0
2025-11-21 08:00:00,2.33781,2.3404,2.34131,2.33774,0.0,0
2025-11-21 09:00:00,2.34083,2.33656,2.34227,2.33365,0.0,0
2025-11-21 10:00:00,2.33678,2.34015,2.34175,2.33432,0.0,0
2025-11-21 11:00:00,2.34003,2.33921,2.3411,2.33843,0.0,0
2025-11-21 12:00:00,2.33921,2.33811,2.3403,2.33741,0.0,0
2025-11-21 13:00:00,2.33791,2.33905,2.33918,2.33683,0.0,0
2025-11-21 14:00:00,2.33891,2.3396,2.33992,2.33753,0.0,0
2025-11-21 15:00:00,2.33939,2.33944,2.34099,2.3389,0.0,0
2025-11-21 16:00:00,2.33938,2.33869,2.33981,2.33704,0.0,0
2025-11-21 17:00:00,2.33869,2.33683,2.3389,2.33597,0.0,0
2025-11-21 18:00:00,2.3368,2.33716,2.33771,2.33323,0.0,0
2025-11-21 19:00:00,2.33696,2.33685,2.33829,2.33539,0.0,0
2025-11-21 20:00:00,2.33686,2.33437,2.33741,2.33328,0.0,0
2025-11-21 21:00:00,2.33455,2.33494,2.33713,2.33297,0.0,0
2025-11-21 22:00:00,2.33489,2.33343,2.33523,2.33255,0.0,0
2025-11-21 23:00:00,2.33343,2.33645,2.33703,2.33282,0.0,0
2025-11-22 00:00:00,2.33635,2.33394,2.33656,2.33384,0.0,0
2025-11-22 01:00:00,2.33394,2.33912,2.33991,2.33382,0.0,0
2025-11-22 02:00:00,2.33901,2.33894,2.34103,2.33763,0.0,0
2025-11-22 03:00:00,2.33884,2.33526,2.3396,2.33504,0.0,0
2025-11-22 04:00:00,2.33533,2.33557,2.33616,2.33373,0.0,0
2025-11-22 05:00:00,2.33556,2.3353,2.33747,2.33378,0.0,0
2025-11-22 06:00:00,2.3353,2.3344,2.33588,2.33397,0.0,0
2025-11-22 07:00:00,2.33446,2.335,2.33538,2.33349,0.0,0
2025-11-22 08:00:00,2.33496,2.33289,2.3356,2.33164,0.0,0
2025-11-24 11:00:00,2.33311,2.3343,2.33469,2.33304,0.0,0
2025-11-24 12:00:00,2.33419,2.33426,2.33603,2.33336,0.0,0
2025-11-24 13:00:00,2.33412,2.33448,2.33519,2.33217,0.0,0
2025-11-24 14:00:00,2.33439,2.33585,2.33612,2.33406,0.0,0
2025-11-24 15:00:00,2.33585,2.33691,2.3373,2.33447,0.0,0
2025-11-24 16:00:00,2.33691,2.33734,2.3379,2.33627,0.0,0
2025-11-24 17:00:00,2.33731,2.33862,2.33888,2.33632,0.0,0
2025-11-24 18:00:00,2.33841,2.33568,2.33893,2.335,0.0,0
2025-11-24 19:00:00,2.33564,2.33465,2.33645,2.33336,0.0,0
2025-11-24 20:00:00,2.3345,2.33753,2.33927,2.33411,0.0,0
2025-11-24 21:00:00,2.33753,2.33536,2.33808,2.33471,0.0,0
2025-11-24 22:00:00,2.33522,2.33315,2.33574,2.33275,0.0,0
2025-11-24 23:00:00,2.33308,2.33642,2.33692,2.33253,0.0,0
2025-11-25 00:00:00,2.33626,2.33675,2.33905,2.33545,0.0,0
2025-11-25 01:00:00,2.33664,2.33637,2.33815,2.33384,0.0,0
2025-11-25 02:00:00,2.33636,2.33492,2.33703,2.3326,0.0,0
2025-11-25 03:00:00,2.3348,2.33594,2.33637,2.33401,0.0,0
2025-11-25 04:00:00,2.33592,2.33603,2.33618,2.33452,0.0,0
2025-11-25 05:00:00,2.336,2.33674,2.33716,2.33471,0.0,0
2025-11-25 06:00:00,2.33667,2.33689,2.33726,2.33618,0.0,0
2025-11-25 07:00:00,2.33683,2.33606,2.33694,2.33551,0.0,0
2025-11-25 08:00:00,2.33599,2.33563,2.33648,2.33553,0.0,0
2025-11-25 09:00:00,2.33559,2.33678,2.33729,2.33535,0.0,0
2025-11-25 10:00:00,2.33678,2.33485,2.33683,2.3346,0.0,0
2025-11-25 11:00:00,2.33478,2.33602,2.33772,2.33478,0.0,0
2025-11-25 12:00:00,2.33598,2.33492,2.33613,2.33284,0.0,0
2025-11-25 13:00:00,2.33489,2.33601,2.33668,2.33479,0.0,0
2025-11-25 14:00:00,2.33599,2.33784,2.34016,2.33549,0.0,0
2025-11-25 15:00:00,2.33782,2.33881,2.3396,2.33754,0.0,0
2025-11-25 16:00:00,2.33881,2.33675,2.33931,2.3366,0.0,0
2025-11-25 17:00:00,2.33683,2.34185,2.34211,2.33674,0.0,0
2025-11-25 18:00:00,2.34184,2.34384,2.34447,2.34172,0.0,0
2025-11-25 19:00:00,2.34385,2.34279,2.34496,2.34236,0.0,0
2025-11-25 20:00:00,2.34276,2.3423,2.34326,2.34195,0.0,0
2025-11-25 21:00:00,2.3423,2.34225,2.34411,2.34124,0.0,0
2025-11-25 22:00:00,2.34228,2.34341,2.34552,2.34171,0.0,0
2025-11-25 23:00:00,2.34342,2.34554,2.34569,2.34266,0.0,0
2025-11-26 00:00:00,2.34556,2.34596,2.3465,2.3433,0.0,0
2025-11-26 01:00:00,2.34595,2.35147,2.35468,2.34586,0.0,0
2025-11-26 02:00:00,2.35145,2.34993,2.35296,2.34993,0.0,0
2025-11-26 03:00:00,2.34991,2.34905,2.35047,2.34818,0.0,0
2025-11-26 04:00:00,2.34903,2.34643,2.34949,2.34588,0.0,0
2025-11-26 05:00:00,2.34638,2.34884,2.34943,2.34638,0.0,0
2025-11-26 06:00:00,2.34882,2.34865,2.34985,2.34776,0.0,0
2025-11-26 07:00:00,2.34858,2.34258,2.34892,2.34164,0.0,0
2025-11-26 08:00:00,2.3425,2.34252,2.34331,2.34091,0.0,0
