timestamps,open,close,high,low,volume,amount
2025-12-02 07:00:00,205.41034,205.39439,205.47922,205.37459,0.0,0
2025-12-02 08:00:00,205.39289,205.43811,205.48773,205.36337,0.0,0
2025-12-02 09:00:00,205.4357,205.36783,205.5105,205.36521,0.0,0
2025-12-02 10:00:00,205.36509,205.49143,205.49143,205.34861,0.0,0
2025-12-02 11:00:00,205.48873,205.54605,205.59789,205.40684,0.0,0
2025-12-02 12:00:00,205.54246,205.63357,205.70878,205.53781,0.0,0
2025-12-02 13:00:00,205.6286,205.74216,205.78322,205.5705,0.0,0
2025-12-02 14:00:00,205.7371,205.71068,205.77268,205.61439,0.0,0
2025-12-02 15:00:00,205.70638,205.69647,205.77762,205.66237,0.0,0
2025-12-02 16:00:00,205.69093,205.70557,205.771,205.6689,0.0,0
2025-12-02 17:00:00,205.70115,205.83867,205.86674,205.68096,0.0,0
2025-12-02 18:00:00,205.83708,205.82765,205.95726,205.73176,0.0,0
2025-12-02 19:00:00,205.81965,206.08875,206.12392,205.81965,0.0,0
2025-12-02 20:00:00,206.08439,206.10863,206.25343,206.02802,0.0,0
2025-12-02 21:00:00,206.10825,205.88067,206.11135,205.69964,0.0,0
2025-12-02 22:00:00,205.87945,205.83172,205.89673,205.7453,0.0,0
2025-12-02 23:00:00,205.82834,206.08442,206.10331,205.7908,0.0,0
2025-12-03 00:00:00,206.08441,205.97635,206.11479,205.93046,0.0,0
2025-12-03 01:00:00,205.9791,206.02545,206.19226,205.97578,0.0,0
2025-12-03 02:00:00,206.02907,205.8259,206.19467,205.79476,0.0,0
2025-12-03 03:00:00,205.82537,205.60385,205.87546,205.5086,0.0,0
2025-12-03 04:00:00,205.602,205.76335,205.87324,205.58148,0.0,0
2025-12-03 05:00:00,205.76527,205.8622,205.90265,205.70952,0.0,0
2025-12-03 06:00:00,205.86322,205.93255,205.93349,205.82757,0.0,0
2025-12-03 07:00:00,205.93383,205.88656,205.94701,205.84491,0.0,0
2025-12-03 08:00:00,205.88685,206.00378,206.01275,205.8544,0.0,0
2025-12-03 09:00:00,206.00149,205.92683,206.00457,205.77024,0.0,0
2025-12-03 10:00:00,205.92519,205.97247,206.01636,205.91514,0.0,0
2025-12-03 11:00:00,205.97172,205.95104,206.02454,205.80266,0.0,0
2025-12-03 12:00:00,205.94805,205.90465,206.01598,205.81864,0.0,0
2025-12-03 13:00:00,205.90241,206.02088,206.08342,205.88029,0.0,0
2025-12-03 14:00:00,206.01661,205.91662,206.04026,205.90868,0.0,0
2025-12-03 15:00:00,205.91112,206.0016,206.0383,205.91112,0.0,0
2025-12-03 16:00:00,206.00092,206.0928,206.11735,205.95545,0.0,0
2025-12-03 17:00:00,206.08674,206.0714,206.09906,205.93809,0.0,0
2025-12-03 18:00:00,206.06788,206.19481,206.20351,206.03115,0.0,0
2025-12-03 19:00:00,206.19114,206.46695,206.46695,206.13696,0.0,0
2025-12-03 20:00:00,206.46624,206.6491,206.68246,206.32602,0.0,0
2025-12-03 21:00:00,206.64375,206.5873,206.72789,206.55164,0.0,0
2025-12-03 22:00:00,206.58399,206.63354,206.68386,206.42981,0.0,0
2025-12-03 23:00:00,206.62909,206.69801,206.72405,206.60706,0.0,0
2025-12-04 00:00:00,206.69586,206.79887,206.89301,206.69586,0.0,0
2025-12-04 01:00:00,206.79742,206.86667,206.92178,206.49717,0.0,0
2025-12-04 02:00:00,206.8654,206.91561,207.10289,206.81127,0.0,0
2025-12-04 03:00:00,206.91648,206.84693,207.02738,206.74374,0.0,0
2025-12-04 04:00:00,206.84836,207.00809,207.09149,206.82489,0.0,0
2025-12-04 05:00:00,207.00688,207.06462,207.1468,206.94024,0.0,0
2025-12-04 06:00:00,207.06398,207.12371,207.12554,207.01585,0.0,0
2025-12-04 07:00:00,207.12707,207.20478,207.26162,207.10049,0.0,0
2025-12-04 08:00:00,207.20567,207.30058,207.33358,207.18041,0.0,0
2025-12-04 09:00:00,207.29997,207.21721,207.35183,207.15099,0.0,0
2025-12-04 10:00:00,207.2182,207.04893,207.26794,206.98226,0.0,0
2025-12-04 11:00:00,207.05058,206.97689,207.09196,206.90606,0.0,0
2025-12-04 12:00:00,206.97449,207.13867,207.2192,206.93682,0.0,0
2025-12-04 13:00:00,207.13834,207.2686,207.26882,207.11965,0.0,0
2025-12-04 14:00:00,207.26785,207.17727,207.34569,207.17047,0.0,0
2025-12-04 15:00:00,207.17496,207.25306,207.28054,207.08361,0.0,0
2025-12-04 16:00:00,207.24904,207.03603,207.3656,207.01624,0.0,0
2025-12-04 17:00:00,207.0331,207.12096,207.30175,207.01938,0.0,0
2025-12-04 18:00:00,207.11396,207.03418,207.19684,206.95113,0.0,0
2025-12-04 19:00:00,207.02947,206.81182,207.04063,206.615,0.0,0
2025-12-04 20:00:00,206.8098,206.64059,206.86969,206.55046,0.0,0
2025-12-04 21:00:00,206.64008,206.52834,206.7444,206.47576,0.0,0
2025-12-04 22:00:00,206.52697,206.47904,206.58308,206.37578,0.0,0
2025-12-04 23:00:00,206.47916,206.45707,206.53813,206.38481,0.0,0
2025-12-05 00:00:00,206.45869,206.5505,206.62413,206.42437,0.0,0
2025-12-05 01:00:00,206.55296,206.91429,206.95513,206.52755,0.0,0
2025-12-05 02:00:00,206.91405,206.7908,207.00912,206.74771,0.0,0
2025-12-05 03:00:00,206.79465,206.839,206.87,206.64142,0.0,0
2025-12-05 04:00:00,206.82899,206.73306,206.84801,206.68401,0.0,0
2025-12-05 05:00:00,206.73707,206.80845,206.84603,206.685,0.0,0
2025-12-05 06:00:00,206.80978,206.80834,206.84038,206.70265,0.0,0
2025-12-05 07:00:00,206.80845,206.73478,206.81479,206.71272,0.0,0
2025-12-05 08:00:00,206.73672,206.73395,206.78405,206.69528,0.0,0
2025-12-05 09:00:00,206.73201,206.61722,206.73333,206.58848,0.0,0
2025-12-05 10:00:00,206.61934,206.69289,206.74216,206.61727,0.0,0
2025-12-05 11:00:00,206.69046,206.58512,206.81108,206.58512,0.0,0
2025-12-05 12:00:00,206.58155,206.70026,206.75478,206.55164,0.0,0
2025-12-05 13:00:00,206.69587,206.72247,206.77755,206.68907,0.0,0
2025-12-05 14:00:00,206.71739,206.74287,206.78967,206.69017,0.0,0
2025-12-05 15:00:00,206.73791,206.62621,206.76973,206.48055,0.0,0
2025-12-05 16:00:00,206.62416,206.35477,206.63057,206.21762,0.0,0
2025-12-05 17:00:00,206.35386,206.3231,206.46706,206.24,0.0,0
2025-12-05 18:00:00,206.31795,206.50139,206.505,206.22115,0.0,0
2025-12-05 19:00:00,206.50261,206.77256,206.7919,206.44365,0.0,0
2025-12-05 20:00:00,206.7752,206.78613,206.86754,206.7069,0.0,0
2025-12-05 21:00:00,206.78822,206.93236,206.97828,206.7296,0.0,0
2025-12-05 22:00:00,206.93084,206.97411,206.98419,206.83613,0.0,0
2025-12-05 23:00:00,206.97085,207.1367,207.13772,206.97085,0.0,0
2025-12-06 00:00:00,207.13524,207.20366,207.24279,207.08893,0.0,0
2025-12-06 01:00:00,207.20352,207.14787,207.28602,207.12092,0.0,0
2025-12-06 02:00:00,207.14889,207.16934,207.31343,207.12079,0.0,0
2025-12-06 03:00:00,207.17018,206.92764,207.17333,206.91356,0.0,0
2025-12-06 04:00:00,206.92884,207.00831,207.01804,206.8655,0.0,0
2025-12-06 05:00:00,207.01235,207.06154,207.12544,207.0072,0.0,0
2025-12-06 06:00:00,207.06333,207.08812,207.11275,207.01011,0.0,0
2025-12-06 07:00:00,207.08578,207.07232,207.0975,206.97119,0.0,0
2025-12-06 08:00:00,207.0749,207.1449,207.1449,207.03998,0.0,0
2025-12-08 09:00:00,206.87269,206.92751,206.94301,206.81896,0.0,0
2025-12-08 10:00:00,206.92688,206.97846,207.04208,206.88381,0.0,0
2025-12-08 11:00:00,206.97606,206.78193,206.98554,206.75204,0.0,0
2025-12-08 12:00:00,206.77797,206.62739,206.84786,206.60819,0.0,0
2025-12-08 13:00:00,206.62308,206.80016,206.80366,206.61906,0.0,0
2025-12-08 14:00:00,206.79436,206.87623,206.882,206.7668,0.0,0
2025-12-08 15:00:00,206.8714,206.89668,206.92992,206.83443,0.0,0
2025-12-08 16:00:00,206.8922,207.00255,207.11219,206.88912,0.0,0
2025-12-08 17:00:00,206.99257,206.92459,207.12836,206.90251,0.0,0
2025-12-08 18:00:00,206.91231,207.02206,207.03047,206.90641,0.0,0
2025-12-08 19:00:00,207.01414,207.09102,207.14714,206.96185,0.0,0
2025-12-08 20:00:00,207.08001,207.09856,207.2001,207.0574,0.0,0
2025-12-08 21:00:00,207.09476,207.15991,207.19054,207.09476,0.0,0
2025-12-08 22:00:00,207.15887,207.24552,207.25192,207.08016,0.0,0
2025-12-08 23:00:00,207.24756,207.21687,207.32102,207.19214,0.0,0
2025-12-09 00:00:00,207.21687,207.31372,207.33529,207.19347,0.0,0
2025-12-09 01:00:00,207.31375,207.65449,207.66009,207.24956,0.0,0
2025-12-09 02:00:00,207.65407,207.49505,207.67865,207.45421,0.0,0
2025-12-09 03:00:00,207.49498,207.64379,207.7363,207.4219,0.0,0
2025-12-09 04:00:00,207.64463,207.54144,207.65106,207.44376,0.0,0
2025-12-09 05:00:00,207.54044,207.52481,207.59193,207.49754,0.0,0
2025-12-09 06:00:00,207.52653,207.76865,207.77244,207.5237,0.0,0
2025-12-09 07:00:00,207.77125,207.79115,207.80285,207.69767,0.0,0
2025-12-09 08:00:00,207.79184,207.72307,207.82267,207.70495,0.0,0
2025-12-09 09:00:00,207.72451,207.67815,207.73578,207.65116,0.0,0
2025-12-09 10:00:00,207.67843,207.70286,207.80218,207.6768,0.0,0
2025-12-09 11:00:00,207.70015,207.82329,207.82871,207.62264,0.0,0
2025-12-09 12:00:00,207.82413,207.70782,207.85295,207.67257,0.0,0
2025-12-09 13:00:00,207.70824,207.7624,207.7922,207.6573,0.0,0
2025-12-09 14:00:00,207.75926,207.69694,207.78993,207.67251,0.0,0
2025-12-09 15:00:00,207.69322,207.87812,207.90181,207.68624,0.0,0
2025-12-09 16:00:00,207.87438,207.99802,208.10213,207.86688,0.0,0
2025-12-09 17:00:00,207.99343,207.984,208.12348,207.94649,0.0,0
2025-12-09 18:00:00,207.97971,208.19386,208.23332,207.97639,0.0,0
2025-12-09 19:00:00,208.1869,208.62561,208.69183,208.1869,0.0,0
2025-12-09 20:00:00,208.62356,208.32482,208.62876,208.20818,0.0,0
2025-12-09 21:00:00,208.31747,208.17597,208.42571,208.07059,0.0,0
2025-12-09 22:00:00,208.17389,208.19411,208.22646,208.04229,0.0,0
2025-12-09 23:00:00,208.18553,208.2674,208.27627,208.13685,0.0,0
2025-12-10 00:00:00,208.26214,208.19307,208.38783,208.16278,0.0,0
2025-12-10 01:00:00,208.1929,208.28895,208.34107,208.16011,0.0,0
2025-12-10 02:00:00,208.28276,208.59535,208.6155,208.28276,0.0,0
2025-12-10 03:00:00,208.5938,208.89793,208.94066,208.58714,0.0,0
2025-12-10 04:00:00,208.89722,208.66889,208.93827,208.62941,0.0,0
2025-12-10 05:00:00,208.66882,208.70527,208.72547,208.57868,0.0,0
2025-12-10 06:00:00,208.70542,208.62667,208.72331,208.59221,0.0,0
2025-12-10 07:00:00,208.62789,208.66024,208.71108,208.62696,0.0,0
2025-12-10 08:00:00,208.66478,208.64294,208.77387,208.63259,0.0,0
2025-12-10 09:00:00,208.64442,208.60502,208.70062,208.51126,0.0,0
2025-12-10 10:00:00,208.60971,208.63349,208.7068,208.5741,0.0,0
2025-12-10 11:00:00,208.63139,208.5055,208.72924,208.48193,0.0,0
2025-12-10 12:00:00,208.50492,208.40702,208.50886,208.38322,0.0,0
2025-12-10 13:00:00,208.40571,208.34974,208.45511,208.3285,0.0,0
2025-12-10 14:00:00,208.34815,208.31766,208.40019,208.24945,0.0,0
2025-12-10 15:00:00,208.31622,208.41005,208.44803,208.31622,0.0,0
