timestamps,open,close,high,low,volume,amount
2026-04-11 21:00:00,159.1932,159.20727,159.22265,159.18844,0.0,0
2026-04-11 22:00:00,159.20846,159.23984,159.24991,159.20581,0.0,0
2026-04-11 23:00:00,159.24093,159.25665,159.2744,159.23037,0.0,0
2026-04-12 00:00:00,159.2575,159.26333,159.27072,159.25534,0.0,0
2026-04-12 01:00:00,159.2638,159.25604,159.27067,159.23014,0.0,0
2026-04-12 02:00:00,159.25599,159.24716,159.2731,159.22578,0.0,0
2026-04-12 03:00:00,159.2465,159.26057,159.26231,159.24226,0.0,0
2026-04-12 04:00:00,159.2593,159.23498,159.26422,159.21443,0.0,0
2026-04-12 05:00:00,159.23307,159.25096,159.25541,159.23158,0.0,0
2026-04-12 06:00:00,159.24848,159.25309,159.25698,159.23398,0.0,0
2026-04-12 07:00:00,159.25013,159.24741,159.25973,159.21759,0.0,0
2026-04-12 08:00:00,159.24409,159.25623,159.26108,159.24027,0.0,0
2026-04-12 09:00:00,159.25414,159.25265,159.26537,159.23118,0.0,0
2026-04-12 10:00:00,159.24907,159.26929,159.2726,159.247,0.0,0
2026-04-12 11:00:00,159.26582,159.25984,159.27276,159.2406,0.0,0
2026-04-12 12:00:00,159.25665,159.24626,159.26724,159.24138,0.0,0
2026-04-12 13:00:00,159.24351,159.2571,159.26177,159.24148,0.0,0
2026-04-12 14:00:00,159.25414,159.25086,159.2658,159.23742,0.0,0
2026-04-12 15:00:00,159.24922,159.25953,159.26544,159.24709,0.0,0
2026-04-12 16:00:00,159.2585,159.25465,159.26542,159.23065,0.0,0
2026-04-12 17:00:00,159.25425,159.24234,159.26534,159.22631,0.0,0
2026-04-12 18:00:00,159.24253,159.25359,159.26114,159.24056,0.0,0
2026-04-12 19:00:00,159.25422,159.24804,159.26531,159.22511,0.0,0
2026-04-12 20:00:00,159.24901,159.24785,159.25595,159.24685,0.0,0
2026-04-12 21:00:00,159.24901,159.23168,159.25595,159.22183,0.0,0
2026-04-12 22:00:00,159.23286,159.19875,159.23923,159.19872,0.0,0
2026-04-12 23:00:00,159.19974,159.19844,159.21456,159.19619,0.0,0
2026-04-13 00:00:00,159.1991,159.24322,159.30261,159.13881,0.0,0
2026-04-13 01:00:00,159.2435,159.2031,159.25027,159.1924,0.0,0
2026-04-13 02:00:00,159.20275,159.20292,159.21627,159.19833,0.0,0
2026-04-13 03:00:00,159.20196,159.20689,159.26373,159.19792,0.0,0
2026-04-13 04:00:00,159.20531,159.29404,159.44096,158.80777,0.0,0
2026-04-13 05:00:00,159.29094,159.5226,159.77498,159.10601,0.0,0
2026-04-13 06:00:00,159.51938,159.57218,159.75183,159.45778,0.0,0
2026-04-13 07:00:00,159.56978,159.60693,159.65238,159.52436,0.0,0
2026-04-13 08:00:00,159.60381,159.8104,159.84514,159.60129,0.0,0
2026-04-13 09:00:00,159.80721,159.71103,159.84973,159.66166,0.0,0
2026-04-13 10:00:00,159.70922,159.73064,159.8399,159.67667,0.0,0
2026-04-13 11:00:00,159.72947,159.69804,159.78516,159.67222,0.0,0
2026-04-13 12:00:00,159.69538,159.71712,159.76141,159.6502,0.0,0
2026-04-13 13:00:00,159.71409,159.69749,159.75391,159.69749,0.0,0
2026-04-13 14:00:00,159.69617,159.73051,159.77776,159.67728,0.0,0
2026-04-13 15:00:00,159.72724,159.68773,159.75476,159.68543,0.0,0
2026-04-13 16:00:00,159.68726,159.68221,159.73412,159.57714,0.0,0
2026-04-13 17:00:00,159.68196,159.62318,159.72397,159.61372,0.0,0
2026-04-13 18:00:00,159.6235,159.71719,159.72287,159.57033,0.0,0
2026-04-13 19:00:00,159.71722,159.73804,159.74547,159.68584,0.0,0
2026-04-13 20:00:00,159.73838,159.69676,159.74789,159.67421,0.0,0
2026-04-13 21:00:00,159.69642,159.82809,159.82809,159.6679,0.0,0
2026-04-13 22:00:00,159.83096,159.7376,159.85746,159.6984,0.0,0
2026-04-13 23:00:00,159.74028,159.58367,159.79623,159.54338,0.0,0
2026-04-14 00:00:00,159.57996,159.58223,159.65787,159.52201,0.0,0
