timestamps,open,close,high,low,volume,amount
2025-11-20 10:00:00,1.05144,1.05177,1.05214,1.05082,0.0,0
2025-11-20 11:00:00,1.0518,1.05132,1.05222,1.05086,0.0,0
2025-11-20 12:00:00,1.05132,1.05174,1.05204,1.05084,0.0,0
2025-11-20 13:00:00,1.05177,1.05275,1.0529,1.05129,0.0,0
2025-11-20 14:00:00,1.0527,1.05289,1.053,1.05201,0.0,0
2025-11-20 15:00:00,1.05288,1.05338,1.05347,1.05223,0.0,0
2025-11-20 16:00:00,1.05329,1.05305,1.05377,1.05234,0.0,0
2025-11-20 17:00:00,1.05302,1.05332,1.05342,1.05252,0.0,0
2025-11-20 18:00:00,1.05326,1.05352,1.05389,1.05269,0.0,0
2025-11-20 19:00:00,1.05349,1.053,1.05416,1.05253,0.0,0
2025-11-20 20:00:00,1.05299,1.05355,1.05376,1.05222,0.0,0
2025-11-20 21:00:00,1.05356,1.05417,1.05484,1.05308,0.0,0
2025-11-20 22:00:00,1.05417,1.05458,1.05474,1.05371,0.0,0
2025-11-20 23:00:00,1.05458,1.05427,1.05494,1.05385,0.0,0
2025-11-21 00:00:00,1.05427,1.05611,1.05623,1.05304,0.0,0
2025-11-21 01:00:00,1.05608,1.05723,1.05732,1.05487,0.0,0
2025-11-21 02:00:00,1.05728,1.05605,1.0577,1.05536,0.0,0
2025-11-21 03:00:00,1.0561,1.05321,1.05617,1.05297,0.0,0
2025-11-21 04:00:00,1.05321,1.0528,1.05404,1.05219,0.0,0
2025-11-21 05:00:00,1.05276,1.05289,1.05408,1.05218,0.0,0
2025-11-21 06:00:00,1.05289,1.05392,1.05403,1.05209,0.0,0
2025-11-21 07:00:00,1.0539,1.05353,1.05422,1.05311,0.0,0
2025-11-21 08:00:00,1.05351,1.05277,1.05388,1.05262,0.0,0
2025-11-21 09:00:00,1.05151,1.05247,1.05355,1.05151,0.0,0
2025-11-21 10:00:00,1.05281,1.05389,1.05405,1.05249,0.0,0
2025-11-21 11:00:00,1.05385,1.05334,1.0543,1.05286,0.0,0
2025-11-21 12:00:00,1.05339,1.05366,1.054,1.05263,0.0,0
2025-11-21 13:00:00,1.05366,1.05274,1.0537,1.05227,0.0,0
2025-11-21 14:00:00,1.05274,1.05314,1.05325,1.05221,0.0,0
2025-11-21 15:00:00,1.0531,1.05302,1.05322,1.05203,0.0,0
2025-11-21 16:00:00,1.05302,1.05313,1.05366,1.05264,0.0,0
2025-11-21 17:00:00,1.05313,1.05313,1.05343,1.05229,0.0,0
2025-11-21 18:00:00,1.05316,1.05194,1.05323,1.05116,0.0,0
2025-11-21 19:00:00,1.05195,1.05487,1.05501,1.05101,0.0,0
2025-11-21 20:00:00,1.0549,1.05198,1.05519,1.05147,0.0,0
2025-11-21 21:00:00,1.05198,1.05238,1.05265,1.05095,0.0,0
2025-11-21 22:00:00,1.05238,1.05292,1.05389,1.05198,0.0,0
2025-11-21 23:00:00,1.05292,1.05482,1.05496,1.05194,0.0,0
2025-11-22 00:00:00,1.05482,1.05557,1.0561,1.05433,0.0,0
2025-11-22 01:00:00,1.05557,1.05631,1.05673,1.05516,0.0,0
2025-11-22 02:00:00,1.05625,1.05789,1.05829,1.0553,0.0,0
2025-11-22 03:00:00,1.05794,1.0592,1.05976,1.05727,0.0,0
2025-11-22 04:00:00,1.05923,1.0589,1.05989,1.05827,0.0,0
2025-11-22 05:00:00,1.05891,1.05908,1.05952,1.05818,0.0,0
2025-11-22 06:00:00,1.05908,1.0584,1.0592,1.05801,0.0,0
2025-11-22 07:00:00,1.05836,1.05839,1.05885,1.05783,0.0,0
2025-11-22 08:00:00,1.05845,1.0585,1.05945,1.05797,0.0,0
2025-11-24 11:00:00,1.05894,1.05825,1.05905,1.05777,0.0,0
2025-11-24 12:00:00,1.05824,1.05851,1.0592,1.05782,0.0,0
2025-11-24 13:00:00,1.05851,1.05901,1.05912,1.05813,0.0,0
2025-11-24 14:00:00,1.05894,1.05889,1.0592,1.0583,0.0,0
2025-11-24 15:00:00,1.05889,1.05895,1.0591,1.05828,0.0,0
2025-11-24 16:00:00,1.05895,1.05893,1.05911,1.05833,0.0,0
2025-11-24 17:00:00,1.05884,1.0592,1.05962,1.05849,0.0,0
2025-11-24 18:00:00,1.05922,1.06022,1.06033,1.05859,0.0,0
2025-11-24 19:00:00,1.06021,1.05797,1.06041,1.05738,0.0,0
2025-11-24 20:00:00,1.05795,1.05657,1.058,1.05606,0.0,0
2025-11-24 21:00:00,1.05657,1.05569,1.05698,1.05512,0.0,0
2025-11-24 22:00:00,1.05564,1.05649,1.05666,1.05486,0.0,0
2025-11-24 23:00:00,1.05646,1.05858,1.05873,1.05594,0.0,0
