timestamps,open,close,high,low,volume,amount
2025-09-22 18:00:00,2.04831,2.04647,2.04894,2.04638,0.0,0
2025-09-22 19:00:00,2.04647,2.04671,2.04723,2.04561,0.0,0
2025-09-22 20:00:00,2.04671,2.04661,2.04688,2.04576,0.0,0
2025-09-22 21:00:00,2.04665,2.04611,2.04742,2.0459,0.0,0
2025-09-22 22:00:00,2.04612,2.04719,2.0483,2.04502,0.0,0
2025-09-22 23:00:00,2.04715,2.05004,2.05111,2.0467,0.0,0
2025-09-23 00:00:00,2.05013,2.0478,2.05172,2.04765,0.0,0
2025-09-23 01:00:00,2.0478,2.04891,2.04955,2.04744,0.0,0
2025-09-23 02:00:00,2.04896,2.04876,2.04974,2.04792,0.0,0
2025-09-23 03:00:00,2.04873,2.04846,2.04904,2.0479,0.0,0
2025-09-23 04:00:00,2.04807,2.04802,2.04891,2.04782,0.0,0
2025-09-23 05:00:00,2.04796,2.04775,2.04827,2.04704,0.0,0
2025-09-23 06:00:00,2.04783,2.04702,2.04859,2.04617,0.0,0
2025-09-23 07:00:00,2.0463,2.0474,2.04878,2.04431,0.0,0
2025-09-23 08:00:00,2.04737,2.04778,2.04816,2.04529,0.0,0
2025-09-23 09:00:00,2.04777,2.04718,2.04811,2.04707,0.0,0
2025-09-23 10:00:00,2.04711,2.04944,2.04993,2.04672,0.0,0
2025-09-23 11:00:00,2.04943,2.05064,2.05142,2.0493,0.0,0
2025-09-23 12:00:00,2.05075,2.05135,2.05222,2.05015,0.0,0
2025-09-23 13:00:00,2.05136,2.0516,2.05165,2.05017,0.0,0
2025-09-23 14:00:00,2.05154,2.05175,2.05189,2.05011,0.0,0
2025-09-23 15:00:00,2.05182,2.05023,2.05196,2.04994,0.0,0
2025-09-23 16:00:00,2.05023,2.05002,2.05134,2.04949,0.0,0
2025-09-23 17:00:00,2.04998,2.05212,2.05234,2.04965,0.0,0
2025-09-23 18:00:00,2.05208,2.04617,2.05246,2.04441,0.0,0
2025-09-23 19:00:00,2.04617,2.04453,2.04652,2.0439,0.0,0
2025-09-23 20:00:00,2.04458,2.04455,2.04487,2.04347,0.0,0
2025-09-23 21:00:00,2.04455,2.04584,2.04611,2.044,0.0,0
2025-09-23 22:00:00,2.04584,2.04654,2.04791,2.04463,0.0,0
2025-09-23 23:00:00,2.04655,2.0464,2.04816,2.04542,0.0,0
2025-09-24 00:00:00,2.04643,2.04734,2.04758,2.04556,0.0,0
2025-09-24 01:00:00,2.04734,2.0481,2.04835,2.04695,0.0,0
2025-09-24 02:00:00,2.04801,2.04769,2.04846,2.04648,0.0,0
2025-09-24 03:00:00,2.04763,2.04912,2.04996,2.04678,0.0,0
2025-09-24 04:00:00,2.04906,2.04949,2.05009,2.04853,0.0,0
2025-09-24 05:00:00,2.04961,2.04933,2.04999,2.04897,0.0,0
2025-09-24 06:00:00,2.04941,2.04802,2.05044,2.04792,0.0,0
2025-09-24 07:00:00,2.04805,2.04827,2.05062,2.04694,0.0,0
2025-09-24 08:00:00,2.04819,2.04912,2.04942,2.04586,0.0,0
2025-09-24 09:00:00,2.04901,2.0493,2.05031,2.04873,0.0,0
2025-09-24 10:00:00,2.0493,2.0492,2.05053,2.04878,0.0,0
2025-09-24 11:00:00,2.0492,2.04354,2.05031,2.04305,0.0,0
2025-09-24 12:00:00,2.04343,2.04024,2.04364,2.03984,0.0,0
2025-09-24 13:00:00,2.04016,2.04158,2.04194,2.04,0.0,0
2025-09-24 14:00:00,2.04158,2.04047,2.04177,2.03982,0.0,0
2025-09-24 15:00:00,2.04048,2.03942,2.0413,2.03931,0.0,0
2025-09-24 16:00:00,2.03954,2.04016,2.04031,2.03732,0.0,0
2025-09-24 17:00:00,2.04017,2.03666,2.04072,2.0364,0.0,0
2025-09-24 18:00:00,2.03666,2.03891,2.03954,2.03582,0.0,0
2025-09-24 19:00:00,2.03885,2.03829,2.0392,2.03755,0.0,0
2025-09-24 20:00:00,2.03833,2.03812,2.03963,2.03797,0.0,0
2025-09-24 21:00:00,2.03812,2.03825,2.03906,2.0379,0.0,0
2025-09-24 22:00:00,2.03819,2.03893,2.03937,2.03682,0.0,0
2025-09-24 23:00:00,2.03893,2.03808,2.03955,2.03734,0.0,0
2025-09-25 00:00:00,2.03811,2.0406,2.04179,2.03739,0.0,0
2025-09-25 01:00:00,2.04061,2.04167,2.04198,2.04004,0.0,0
2025-09-25 02:00:00,2.04173,2.0439,2.0443,2.04157,0.0,0
2025-09-25 03:00:00,2.0439,2.04409,2.04428,2.04293,0.0,0
