timestamps,open,close,high,low,volume,amount
2026-04-21 12:00:00,0.8074,0.80684,0.80755,0.80657,0.0,0
2026-04-21 13:00:00,0.80686,0.80595,0.80702,0.8053,0.0,0
2026-04-21 14:00:00,0.80595,0.80597,0.80631,0.80589,0.0,0
2026-04-21 15:00:00,0.80598,0.8065,0.80701,0.80595,0.0,0
2026-04-21 16:00:00,0.8065,0.80713,0.80725,0.80622,0.0,0
2026-04-21 17:00:00,0.80714,0.80653,0.80725,0.80622,0.0,0
2026-04-21 18:00:00,0.8065,0.80628,0.80679,0.80563,0.0,0
2026-04-21 19:00:00,0.80628,0.80636,0.80659,0.80588,0.0,0
2026-04-21 20:00:00,0.80633,0.80648,0.80652,0.80593,0.0,0
2026-04-21 21:00:00,0.80647,0.80735,0.80739,0.80624,0.0,0
2026-04-21 22:00:00,0.80734,0.80604,0.80737,0.80584,0.0,0
2026-04-21 23:00:00,0.80602,0.80694,0.80696,0.806,0.0,0
2026-04-22 00:00:00,0.80692,0.80574,0.80723,0.80563,0.0,0
2026-04-22 01:00:00,0.80573,0.80553,0.80618,0.80499,0.0,0
2026-04-22 02:00:00,0.80551,0.80504,0.80593,0.80491,0.0,0
2026-04-22 03:00:00,0.80502,0.8051,0.80601,0.80342,0.0,0
2026-04-22 04:00:00,0.80507,0.80491,0.80537,0.80422,0.0,0
2026-04-22 05:00:00,0.80486,0.80318,0.80589,0.80285,0.0,0
2026-04-22 06:00:00,0.80316,0.80526,0.80598,0.80301,0.0,0
2026-04-22 07:00:00,0.80524,0.80495,0.80575,0.8043,0.0,0
2026-04-22 08:00:00,0.80494,0.80521,0.80545,0.80476,0.0,0
2026-04-22 09:00:00,0.80521,0.80548,0.80564,0.80516,0.0,0
2026-04-22 10:00:00,0.80548,0.80654,0.80676,0.80546,0.0,0
2026-04-22 11:00:00,0.80654,0.80658,0.80697,0.80635,0.0,0
2026-04-22 12:00:00,0.80659,0.80653,0.80702,0.80649,0.0,0
2026-04-22 13:00:00,0.80652,0.80675,0.80683,0.80617,0.0,0
2026-04-22 14:00:00,0.80675,0.80639,0.80696,0.80629,0.0,0
2026-04-22 15:00:00,0.80641,0.80768,0.80803,0.80631,0.0,0
2026-04-22 16:00:00,0.80767,0.80794,0.8082,0.80754,0.0,0
2026-04-22 17:00:00,0.80794,0.80827,0.80828,0.80748,0.0,0
