Time,Open,High,Low,Close,Volume
2025.01.15 07:00,0.61947,0.61954,0.61867,0.61872,1561
2025.01.15 08:00,0.61871,0.61933,0.61859,0.61905,1426
2025.01.15 09:00,0.61909,0.62052,0.61896,0.62029,2861
2025.01.15 10:00,0.62031,0.62116,0.61952,0.61958,2887
2025.01.15 11:00,0.61956,0.62077,0.61955,0.6206,2609
2025.01.15 12:00,0.62061,0.62079,0.62002,0.62037,1912
2025.01.15 13:00,0.62038,0.62073,0.62013,0.62025,1687
2025.01.15 14:00,0.62026,0.62048,0.6194,0.61975,2199
2025.01.15 15:00,0.61972,0.62464,0.61952,0.62429,4699
2025.01.15 16:00,0.62432,0.62455,0.62324,0.62363,5266
2025.01.15 17:00,0.62364,0.62385,0.62182,0.62261,4458
2025.01.15 18:00,0.62259,0.62286,0.6209,0.6216,4259
2025.01.15 19:00,0.6216,0.62244,0.62157,0.62203,3067
2025.01.15 20:00,0.62203,0.62243,0.6219,0.6224,2181
2025.01.15 21:00,0.62242,0.6229,0.62226,0.62281,1650
2025.01.15 22:00,0.62281,0.62307,0.62257,0.62294,1522
2025.01.15 23:00,0.62292,0.62301,0.62234,0.6224,762
2025.01.16 00:00,0.62189,0.62252,0.6218,0.62241,339
2025.01.16 01:00,0.6224,0.62361,0.62239,0.62352,886
2025.01.16 02:00,0.62352,0.62461,0.62249,0.62382,2398
2025.01.16 03:00,0.62383,0.62387,0.62205,0.62233,3011
2025.01.16 04:00,0.62235,0.62258,0.6214,0.62155,2594
2025.01.16 05:00,0.62154,0.6216,0.62084,0.62104,1993
2025.01.16 06:00,0.62105,0.62146,0.62039,0.62056,1516
2025.01.16 07:00,0.62057,0.62057,0.61953,0.61989,2085
2025.01.16 08:00,0.61991,0.62095,0.61991,0.62089,2178
2025.01.16 09:00,0.62083,0.62194,0.6206,0.62174,2743
2025.01.16 10:00,0.62174,0.62197,0.62095,0.62184,2860
2025.01.16 11:00,0.62183,0.62195,0.62125,0.62132,2422
2025.01.16 12:00,0.62133,0.62156,0.62091,0.62123,1977
2025.01.16 13:00,0.62124,0.62139,0.62092,0.62124,1760
2025.01.16 14:00,0.62124,0.62124,0.61949,0.61995,2533
2025.01.16 15:00,0.61994,0.62083,0.61919,0.62068,3966
2025.01.16 16:00,0.6207,0.62082,0.62006,0.6206,4024
2025.01.16 17:00,0.62062,0.62245,0.6203,0.62197,5008
2025.01.16 18:00,0.62197,0.62287,0.62132,0.62196,4537
2025.01.16 19:00,0.62197,0.6229,0.62158,0.62171,3648
2025.01.16 20:00,0.6217,0.622,0.62106,0.62131,2618
2025.01.16 21:00,0.62129,0.6217,0.62113,0.62122,2357
2025.01.16 22:00,0.62122,0.62135,0.62085,0.62091,2176
2025.01.16 23:00,0.6209,0.62113,0.62079,0.62095,911
2025.01.17 00:00,0.62081,0.6211,0.62076,0.62089,330
2025.01.17 01:00,0.62091,0.62104,0.62032,0.62097,656
