Time,Open,High,Low,Close,Volume
2024.11.13 23:00,2573.79,2577.08,2573.27,2573.44,1779
2024.11.14 01:00,2573.43,2581.17,2569.21,2570.83,2631
2024.11.14 02:00,2570.85,2574.63,2569.53,2572.48,3331
2024.11.14 03:00,2572.49,2572.83,2561.57,2562.61,6671
2024.11.14 04:00,2562.56,2564.58,2558.96,2560.64,5965
2024.11.14 05:00,2560.59,2565.03,2559.95,2560.69,4557
2024.11.14 06:00,2560.52,2565.22,2559.32,2565.1,3601
2024.11.14 07:00,2565.11,2565.12,2555.32,2558.61,5490
2024.11.14 08:00,2558.65,2560.46,2551.85,2555.05,6128
2024.11.14 09:00,2555.05,2558.87,2550.44,2556.93,5929
2024.11.14 10:00,2556.94,2559.81,2554.6,2556.16,6027
2024.11.14 11:00,2556.13,2558.32,2536.83,2543.5,6686
2024.11.14 12:00,2543.48,2548.04,2539.08,2546.98,5840
2024.11.14 13:00,2547.08,2555.06,2545.2,2553.63,6097
2024.11.14 14:00,2553.64,2556.86,2550.11,2552.2,5732
2024.11.14 15:00,2552.22,2560.35,2551.28,2557.18,7968
2024.11.14 16:00,2556.93,2565.9,2554.33,2559.66,8120
2024.11.14 17:00,2559.68,2572.93,2558.58,2570.25,8037
2024.11.14 18:00,2570.35,2577.43,2569.24,2573.98,6462
2024.11.14 19:00,2574.04,2575.86,2567.46,2572.98,5844
2024.11.14 20:00,2573.15,2573.44,2567.18,2569.82,5492
2024.11.14 21:00,2569.83,2576.89,2569.83,2575.9,4026
2024.11.14 22:00,2575.91,2576.58,2563.91,2567.32,7145
2024.11.14 23:00,2567.35,2569.55,2564.15,2565.56,2471
2024.11.15 01:00,2566.25,2567.17,2565.61,2566.79,1690
2024.11.15 02:00,2566.75,2567.53,2565.82,2566.83,3274
2024.11.15 03:00,2566.81,2571.7,2563.09,2565.02,5597
2024.11.15 04:00,2565.01,2571.06,2564.94,2570.17,5419
2024.11.15 05:00,2570.2,2571.14,2567.66,2567.74,3734
2024.11.15 06:00,2567.71,2569.55,2567.04,2567.08,2426
2024.11.15 07:00,2567.06,2567.24,2559.68,2559.89,4304
2024.11.15 08:00,2559.86,2563.56,2554.48,2561.43,6004
2024.11.15 09:00,2561.38,2564.88,2559.39,2563.79,5107
2024.11.15 10:00,2563.73,2568.95,2560.88,2566.84,6018
2024.11.15 11:00,2566.79,2568.9,2563.98,2564.06,5050
2024.11.15 12:00,2563.94,2570.48,2562.99,2567.87,5488
2024.11.15 13:00,2567.79,2573.33,2566.63,2570.75,5434
2024.11.15 14:00,2570.64,2571.01,2565.47,2569.13,5400
2024.11.15 15:00,2569.16,2575.76,2561.29,2565.34,8360
2024.11.15 16:00,2565.21,2575.5,2564.23,2572.87,8526
2024.11.15 17:00,2572.78,2576.04,2565.06,2570.8,8178
2024.11.15 18:00,2570.78,2573.32,2562.06,2562.16,7252
2024.11.15 19:00,2562.14,2564.79,2560.15,2562.94,5763
2024.11.15 20:00,2563.02,2567.75,2559.46,2567.55,5415
2024.11.15 21:00,2567.46,2568.09,2562.72,2563.89,4127
2024.11.15 22:00,2563.86,2563.88,2559.91,2562.27,4573
2024.11.15 23:00,2562.27,2562.45,2561.13,2561.73,1438
2024.11.18 01:00,2567.84,2575.48,2567.84,2571.25,2893
2024.11.18 02:00,2571.26,2577.13,2569.78,2576.44,3901
2024.11.18 03:00,2576.61,2597.26,2576.61,2587.03,7519
2024.11.18 04:00,2587.05,2595.04,2586.88,2591.09,5677
2024.11.18 05:00,2591.11,2592.57,2587.78,2589.91,4143
2024.11.18 06:00,2589.92,2593.12,2589.31,2592.27,2833
2024.11.18 07:00,2592.17,2592.31,2585.02,2585.56,4976
2024.11.18 08:00,2585.56,2587.71,2580.42,2586,5895
2024.11.18 09:00,2585.98,2587.13,2581.67,2582.84,4918
2024.11.18 10:00,2582.86,2590.04,2582.02,2585.61,5737
2024.11.18 11:00,2585.63,2597.23,2583.8,2595.72,6153
2024.11.18 12:00,2595.81,2596.68,2589.6,2594.05,5243
2024.11.18 13:00,2594.01,2595.45,2590.53,2594.38,4959
2024.11.18 14:00,2594.36,2597.16,2590.42,2595.13,5298
2024.11.18 15:00,2595.12,2605.17,2592.93,2603.83,7317
2024.11.18 16:00,2603.94,2610.19,2602.77,2607.99,7374
2024.11.18 17:00,2608.08,2613.37,2605.88,2612.99,6988
2024.11.18 18:00,2612.89,2615.01,2609.41,2611.55,6056
