Time,Open,High,Low,Close,Volume
2025.09.16 12:00,106.711,106.772,106.683,106.763,7394
2025.09.16 13:00,106.759,106.865,106.75,106.848,5818
2025.09.16 14:00,106.846,106.921,106.825,106.87,7496
2025.09.16 15:00,106.871,107.024,106.865,106.925,12850
2025.09.16 16:00,106.923,106.956,106.732,106.769,12974
2025.09.16 17:00,106.768,106.787,106.528,106.588,14667
2025.09.16 18:00,106.589,106.651,106.52,106.62,9568
2025.09.16 19:00,106.62,106.627,106.507,106.509,8288
2025.09.16 20:00,106.51,106.521,106.465,106.509,8174
2025.09.16 21:00,106.508,106.553,106.436,106.44,8291
2025.09.16 22:00,106.439,106.551,106.439,106.548,7252
2025.09.16 23:00,106.549,106.652,106.538,106.586,4360
2025.09.17 00:00,106.536,106.583,106.511,106.568,908
2025.09.17 01:00,106.568,106.633,106.546,106.62,1773
2025.09.17 02:00,106.619,106.619,106.505,106.567,3058
2025.09.17 03:00,106.566,106.65,106.431,106.624,9174
2025.09.17 04:00,106.625,106.639,106.536,106.566,7249
2025.09.17 05:00,106.567,106.616,106.549,106.575,5281
2025.09.17 06:00,106.576,106.59,106.498,106.542,3857
2025.09.17 07:00,106.543,106.557,106.496,106.508,2897
2025.09.17 08:00,106.509,106.576,106.467,106.554,4672
2025.09.17 09:00,106.553,106.573,106.492,106.541,6194
2025.09.17 10:00,106.542,106.593,106.515,106.588,6554
2025.09.17 11:00,106.589,106.602,106.418,106.464,5826
2025.09.17 12:00,106.464,106.468,106.361,106.391,5393
2025.09.17 13:00,106.391,106.41,106.311,106.334,5595
2025.09.17 14:00,106.335,106.411,106.309,106.392,5069
2025.09.17 15:00,106.393,106.5,106.389,106.433,6788
2025.09.17 16:00,106.434,106.451,106.219,106.361,9922
2025.09.17 17:00,106.361,106.377,106.235,106.33,10250
2025.09.17 18:00,106.331,106.409,106.318,106.348,6982
2025.09.17 19:00,106.348,106.366,106.285,106.314,8305
2025.09.17 20:00,106.313,106.366,106.259,106.272,7596
2025.09.17 21:00,106.263,106.562,105.975,106.541,31763
2025.09.17 22:00,106.535,106.655,106.43,106.58,20515
2025.09.17 23:00,106.579,106.748,106.572,106.705,6226
2025.09.18 00:00,106.665,106.679,106.593,106.653,1198
2025.09.18 01:00,106.662,106.699,106.6,106.662,2876
2025.09.18 02:00,106.657,106.694,106.591,106.675,4940
2025.09.18 03:00,106.675,106.733,106.641,106.721,9206
2025.09.18 04:00,106.721,106.805,106.683,106.694,9278
2025.09.18 05:00,106.695,106.735,106.661,106.666,5185
2025.09.18 06:00,106.665,106.739,106.633,106.729,4617
2025.09.18 07:00,106.728,106.796,106.725,106.793,4475
2025.09.18 08:00,106.794,106.889,106.745,106.864,5847
2025.09.18 09:00,106.862,106.93,106.853,106.867,9582
2025.09.18 10:00,106.866,106.877,106.73,106.765,10638
2025.09.18 11:00,106.766,107.059,106.754,106.995,9784
2025.09.18 12:00,106.996,107.015,106.876,106.922,8477
2025.09.18 13:00,106.923,107.032,106.906,106.932,6728
2025.09.18 14:00,106.933,107.022,106.913,106.989,10056
2025.09.18 15:00,106.989,107.23,106.918,107.214,12420
2025.09.18 16:00,107.213,107.415,107.209,107.319,15739
2025.09.18 17:00,107.32,107.363,107.22,107.243,15679
2025.09.18 18:00,107.244,107.331,107.167,107.302,11704
2025.09.18 19:00,107.3,107.302,107.13,107.143,11205
2025.09.18 20:00,107.142,107.214,107.122,107.197,6768
2025.09.18 21:00,107.197,107.219,107.16,107.203,5977
2025.09.18 22:00,107.202,107.29,107.182,107.257,5800
2025.09.18 23:00,107.257,107.321,107.225,107.263,3875
2025.09.19 00:00,107.152,107.212,107.13,107.206,1133
2025.09.19 01:00,107.207,107.26,107.2,107.255,4232
2025.09.19 02:00,107.256,107.31,107.24,107.288,2610
2025.09.19 03:00,107.289,107.357,107.233,107.293,8310
2025.09.19 04:00,107.294,107.333,107.228,107.272,6896
2025.09.19 05:00,107.272,107.303,107.219,107.245,5949
2025.09.19 06:00,107.243,107.263,106.856,107.024,10233
2025.09.19 07:00,107.022,107.03,106.736,106.927,11269
2025.09.19 08:00,106.926,106.945,106.809,106.856,7642
2025.09.19 09:00,106.856,107.152,106.818,107.047,12647
2025.09.19 10:00,107.047,107.117,106.989,107.106,10318
2025.09.19 11:00,107.105,107.163,107.031,107.081,7502
2025.09.19 12:00,107.082,107.138,107.004,107.125,5652
2025.09.19 13:00,107.127,107.178,107.086,107.154,4921
2025.09.19 14:00,107.153,107.264,107.142,107.248,5817
2025.09.19 15:00,107.247,107.273,107.14,107.223,8658
2025.09.19 16:00,107.222,107.224,107.02,107.078,10155
2025.09.19 17:00,107.077,107.388,107.065,107.372,11051
2025.09.19 18:00,107.371,107.411,107.313,107.345,9163
2025.09.19 19:00,107.346,107.399,107.32,107.325,7428
2025.09.19 20:00,107.324,107.425,107.322,107.423,5395
2025.09.19 21:00,107.422,107.444,107.388,107.413,5209
2025.09.19 22:00,107.413,107.444,107.305,107.306,5483
2025.09.19 23:00,107.307,107.378,107.275,107.369,6013
2025.09.22 00:00,107.226,107.276,107.226,107.264,1801
2025.09.22 01:00,107.258,107.406,107.238,107.387,1641
2025.09.22 02:00,107.388,107.47,107.374,107.463,2676
2025.09.22 03:00,107.465,107.501,107.409,107.467,7376
2025.09.22 04:00,107.466,107.507,107.392,107.427,7579
2025.09.22 05:00,107.429,107.549,107.421,107.548,6397
2025.09.22 06:00,107.547,107.569,107.522,107.533,4637
2025.09.22 07:00,107.533,107.539,107.467,107.473,3188
2025.09.22 08:00,107.472,107.498,107.447,107.458,4120
2025.09.22 09:00,107.457,107.462,107.283,107.321,6747
2025.09.22 10:00,107.322,107.322,107.153,107.272,9303
2025.09.22 11:00,107.273,107.28,107.081,107.105,8300
2025.09.22 12:00,107.104,107.158,107.037,107.094,6057
2025.09.22 13:00,107.093,107.159,107.079,107.101,5536
2025.09.22 14:00,107.102,107.138,107.013,107.085,5915
