Time,Open,High,Low,Close,Volume
2026.03.25 14:00,0.9154,0.91566,0.91504,0.9153,8562
2026.03.25 15:00,0.9153,0.91641,0.91513,0.91605,8715
2026.03.25 16:00,0.91605,0.91635,0.91556,0.9158,8263
2026.03.25 17:00,0.91579,0.91633,0.91556,0.91607,7543
2026.03.25 18:00,0.91607,0.91615,0.91543,0.9158,7942
2026.03.25 19:00,0.91579,0.91602,0.91557,0.9159,4668
2026.03.25 20:00,0.91589,0.91604,0.91568,0.91583,4249
2026.03.25 21:00,0.91583,0.91583,0.91533,0.91537,3570
2026.03.25 22:00,0.91537,0.91552,0.91489,0.9149,1651
2026.03.25 23:00,0.91485,0.9152,0.91485,0.91507,90
2026.03.26 00:00,0.91499,0.91511,0.91472,0.915,1316
2026.03.26 01:00,0.91501,0.91519,0.91491,0.91515,1051
2026.03.26 02:00,0.91516,0.91542,0.91509,0.91526,3741
2026.03.26 03:00,0.91525,0.91586,0.91517,0.91578,4117
2026.03.26 04:00,0.91577,0.91584,0.91548,0.91573,3230
2026.03.26 05:00,0.91573,0.91594,0.9156,0.91592,2541
2026.03.26 06:00,0.91592,0.91595,0.91575,0.91582,2095
2026.03.26 07:00,0.91582,0.91583,0.91542,0.91572,3464
2026.03.26 08:00,0.91572,0.91603,0.91558,0.91601,3527
2026.03.26 09:00,0.91602,0.91635,0.91529,0.91548,4419
2026.03.26 10:00,0.91547,0.91564,0.91495,0.91502,4753
2026.03.26 11:00,0.915,0.91578,0.91493,0.91555,4986
2026.03.26 12:00,0.91554,0.91558,0.91497,0.91525,4657
2026.03.26 13:00,0.91521,0.91537,0.9144,0.91455,4580
2026.03.26 14:00,0.91456,0.91481,0.91431,0.91479,5804
2026.03.26 15:00,0.91478,0.91607,0.91475,0.91558,7540
2026.03.26 16:00,0.91559,0.91589,0.91532,0.91554,8767
2026.03.26 17:00,0.91555,0.91618,0.91552,0.91584,7954
2026.03.26 18:00,0.91583,0.91649,0.91574,0.91636,5083
2026.03.26 19:00,0.91635,0.91666,0.91615,0.91627,4698
2026.03.26 20:00,0.91627,0.91687,0.91626,0.91677,3321
2026.03.26 21:00,0.91676,0.91689,0.91661,0.91679,3588
2026.03.26 22:00,0.91679,0.91701,0.91607,0.91649,5963
2026.03.26 23:00,0.91638,0.91643,0.91572,0.91631,1038
2026.03.27 00:00,0.91638,0.91672,0.91631,0.91663,1263
2026.03.27 01:00,0.91663,0.91678,0.91662,0.91669,1456
2026.03.27 02:00,0.91669,0.9169,0.91663,0.91675,5019
2026.03.27 03:00,0.91674,0.91714,0.91664,0.91705,4013
2026.03.27 04:00,0.91705,0.91738,0.91704,0.91733,2308
2026.03.27 05:00,0.91733,0.91794,0.91732,0.91788,2389
2026.03.27 06:00,0.91787,0.91799,0.91765,0.91795,2784
2026.03.27 07:00,0.91799,0.91822,0.9176,0.918,4470
2026.03.27 08:00,0.91802,0.91821,0.91785,0.91801,3129
2026.03.27 09:00,0.91803,0.91826,0.91761,0.91778,4794
2026.03.27 10:00,0.91776,0.91789,0.9171,0.91766,5374
2026.03.27 11:00,0.91766,0.91873,0.91752,0.91843,5556
2026.03.27 12:00,0.91842,0.91874,0.91793,0.91801,5310
2026.03.27 13:00,0.91798,0.91803,0.91748,0.91773,4309
2026.03.27 14:00,0.91773,0.91815,0.91758,0.91775,5512
2026.03.27 15:00,0.91775,0.91796,0.9172,0.91743,8029
2026.03.27 16:00,0.9174,0.91874,0.91723,0.91842,7405
2026.03.27 17:00,0.91841,0.91983,0.9179,0.91806,8943
2026.03.27 18:00,0.91806,0.91845,0.91717,0.91786,7494
2026.03.27 19:00,0.91788,0.91845,0.91788,0.91845,4883
2026.03.27 20:00,0.91844,0.91954,0.91839,0.91943,3904
2026.03.27 21:00,0.91943,0.91996,0.91942,0.91973,3103
2026.03.27 22:00,0.91974,0.91998,0.91935,0.91939,3010
2026.03.30 00:00,0.91835,0.91873,0.91551,0.91809,1007
2026.03.30 01:00,0.91823,0.91937,0.91823,0.91886,2351
2026.03.30 02:00,0.91886,0.9193,0.91886,0.91911,3272
2026.03.30 03:00,0.9191,0.91936,0.91894,0.91897,6302
2026.03.30 04:00,0.91898,0.91914,0.91873,0.91904,5697
2026.03.30 05:00,0.91905,0.91949,0.919,0.91938,4873
2026.03.30 06:00,0.91938,0.91975,0.91934,0.91974,4005
2026.03.30 07:00,0.91973,0.91976,0.91948,0.91949,2795
2026.03.30 08:00,0.91949,0.91969,0.91949,0.91961,3675
2026.03.30 09:00,0.9196,0.91963,0.91878,0.91949,4540
2026.03.30 10:00,0.91948,0.92001,0.91922,0.91956,5319
2026.03.30 11:00,0.91956,0.91987,0.91918,0.9198,4850
2026.03.30 12:00,0.91981,0.91981,0.91886,0.91908,5168
2026.03.30 13:00,0.91907,0.91921,0.91835,0.91848,4210
2026.03.30 14:00,0.91849,0.91868,0.91821,0.91857,6247
2026.03.30 15:00,0.91857,0.91892,0.9184,0.91844,6629
2026.03.30 16:00,0.91843,0.91861,0.91716,0.91745,7401
2026.03.30 17:00,0.91745,0.91807,0.91705,0.9171,8408
2026.03.30 18:00,0.9171,0.91716,0.91605,0.91639,6643
2026.03.30 19:00,0.9164,0.91704,0.91608,0.91693,4066
2026.03.30 20:00,0.91694,0.91735,0.91677,0.91708,4035
2026.03.30 21:00,0.91708,0.91719,0.9165,0.91668,3633
2026.03.30 22:00,0.91669,0.91682,0.91645,0.91654,3166
2026.03.30 23:00,0.91654,0.91655,0.91613,0.91621,1746
2026.03.31 00:00,0.91503,0.91624,0.91503,0.9158,566
2026.03.31 01:00,0.9158,0.9166,0.91579,0.9165,744
2026.03.31 02:00,0.9165,0.9165,0.91618,0.91645,1554
2026.03.31 03:00,0.91644,0.91685,0.916,0.91663,6178
2026.03.31 04:00,0.91663,0.91699,0.91617,0.91621,6767
2026.03.31 05:00,0.91622,0.91637,0.91617,0.91622,3943
2026.03.31 06:00,0.91622,0.91624,0.91601,0.91615,2342
2026.03.31 07:00,0.91615,0.9162,0.91599,0.91601,1940
2026.03.31 08:00,0.916,0.91616,0.91575,0.91615,4231
2026.03.31 09:00,0.91613,0.9174,0.91603,0.91731,5010
2026.03.31 10:00,0.91731,0.91774,0.9168,0.91767,6178
2026.03.31 11:00,0.91766,0.91778,0.917,0.91725,4957
2026.03.31 12:00,0.91724,0.91843,0.91703,0.91797,4948
2026.03.31 13:00,0.91799,0.91821,0.91771,0.91789,4021
2026.03.31 14:00,0.91788,0.91877,0.91785,0.91875,7751
2026.03.31 15:00,0.91876,0.92069,0.91875,0.92044,7609
2026.03.31 16:00,0.92043,0.92281,0.92027,0.92226,7845
2026.03.31 17:00,0.92227,0.92604,0.9215,0.92593,11368
2026.03.31 18:00,0.92591,0.92666,0.92353,0.92441,12047
2026.03.31 19:00,0.92442,0.92594,0.92418,0.9245,11596
2026.03.31 20:00,0.9245,0.92492,0.92408,0.9241,9939
2026.03.31 21:00,0.9241,0.92425,0.92345,0.92402,5794
2026.03.31 22:00,0.92403,0.92433,0.92392,0.92423,4787
2026.03.31 23:00,0.92422,0.92431,0.92328,0.92336,3591
2026.04.01 00:00,0.92334,0.92353,0.92296,0.92317,357
