Time,Open,High,Low,Close,Volume
2025.05.02 04:00,145.872,145.874,145.431,145.437,4485
2025.05.02 05:00,145.435,145.507,145.296,145.461,3448
2025.05.02 06:00,145.462,145.473,145.143,145.224,3214
2025.05.02 07:00,145.223,145.423,145.217,145.388,3523
2025.05.02 08:00,145.388,145.413,145.183,145.251,3469
2025.05.02 09:00,145.254,145.3,145.044,145.199,4358
2025.05.02 10:00,145.199,145.271,145.042,145.126,4502
2025.05.02 11:00,145.124,145.207,144.819,144.832,4277
2025.05.02 12:00,144.829,144.903,144.438,144.571,4979
2025.05.02 13:00,144.576,144.813,144.544,144.666,3801
2025.05.02 14:00,144.666,144.713,144.364,144.559,4406
2025.05.02 15:00,144.555,144.953,144.335,144.639,6482
2025.05.02 16:00,144.643,144.644,143.729,143.87,7494
2025.05.02 17:00,143.87,144.155,143.728,144.012,6886
2025.05.02 18:00,144.011,144.632,144.011,144.526,5694
2025.05.02 19:00,144.526,144.799,144.489,144.674,5808
2025.05.02 20:00,144.675,144.779,144.578,144.724,4605
2025.05.02 21:00,144.723,145.083,144.677,145.025,3794
2025.05.02 22:00,145.021,145.075,144.885,144.981,3820
2025.05.02 23:00,144.98,145.058,144.838,144.908,1970
2025.05.05 00:00,144.693,144.866,144.671,144.855,796
2025.05.05 01:00,144.85,144.978,144.661,144.756,2470
2025.05.05 02:00,144.753,144.858,144.509,144.651,2883
2025.05.05 03:00,144.647,144.798,144.612,144.639,3395
2025.05.05 04:00,144.635,144.635,144.105,144.231,4468
2025.05.05 05:00,144.232,144.314,144.064,144.169,3284
2025.05.05 06:00,144.169,144.349,144.16,144.293,2633
2025.05.05 07:00,144.291,144.294,144.095,144.149,2513
2025.05.05 08:00,144.148,144.232,143.965,144.179,3224
2025.05.05 09:00,144.182,144.415,144.172,144.325,4084
2025.05.05 10:00,144.323,144.425,144.195,144.36,4034
2025.05.05 11:00,144.363,144.367,143.893,144.053,4368
2025.05.05 12:00,144.045,144.069,143.817,143.865,4111
2025.05.05 13:00,143.863,144.001,143.802,143.956,3772
2025.05.05 14:00,143.956,143.973,143.746,143.849,3870
2025.05.05 15:00,143.853,143.891,143.571,143.634,4637
2025.05.05 16:00,143.635,143.734,143.539,143.648,5020
2025.05.05 17:00,143.903,144.01,143.634,143.776,6391
2025.05.05 18:00,143.774,144.006,143.588,143.978,4596
2025.05.05 19:00,143.986,144.234,143.95,144.17,3749
2025.05.05 20:00,144.169,144.173,144.033,144.098,2947
2025.05.05 21:00,144.096,144.134,143.894,143.92,2694
2025.05.05 22:00,143.922,143.927,143.699,143.765,3332
2025.05.05 23:00,143.764,143.793,143.658,143.673,1825
2025.05.06 00:00,143.689,143.751,143.667,143.687,1220
2025.05.06 01:00,143.687,143.752,143.62,143.745,1061
2025.05.06 02:00,143.742,143.803,143.556,143.705,2083
2025.05.06 03:00,143.703,144.02,143.69,144.005,3631
2025.05.06 04:00,143.999,144.275,143.944,144.046,4096
2025.05.06 05:00,144.049,144.061,143.652,143.82,3556
2025.05.06 06:00,143.818,143.862,143.738,143.789,2852
2025.05.06 07:00,143.791,143.802,143.625,143.714,2729
2025.05.06 08:00,143.711,143.832,143.695,143.793,2486
2025.05.06 09:00,143.793,143.929,143.642,143.698,3687
2025.05.06 10:00,143.697,143.727,143.201,143.329,5431
2025.05.06 11:00,143.328,143.356,142.903,143.131,5125
2025.05.06 12:00,143.135,143.351,143.067,143.3,3983
2025.05.06 13:00,143.3,143.323,143.046,143.057,3609
2025.05.06 14:00,143.059,143.126,142.745,142.779,3932
2025.05.06 15:00,142.766,142.96,142.489,142.515,4658
2025.05.06 16:00,142.514,142.751,142.353,142.465,5423
2025.05.06 17:00,142.468,142.891,142.41,142.855,5757
2025.05.06 18:00,142.857,142.942,142.747,142.768,4697
2025.05.06 19:00,142.763,143.035,142.662,142.727,4721
2025.05.06 20:00,142.727,142.734,142.511,142.513,3877
2025.05.06 21:00,142.517,142.649,142.432,142.444,3350
2025.05.06 22:00,142.447,142.473,142.356,142.396,3285
2025.05.06 23:00,142.398,142.499,142.385,142.394,2054
2025.05.07 00:00,142.437,142.475,142.369,142.409,637
2025.05.07 01:00,142.412,143.276,142.405,143.237,4084
2025.05.07 02:00,143.252,143.311,143.002,143.086,3709
2025.05.07 03:00,143.088,143.304,142.84,142.949,5791
2025.05.07 04:00,142.951,143.172,142.744,142.957,5220
2025.05.07 05:00,142.958,143.197,142.958,143.124,4186
2025.05.07 06:00,143.126,143.213,143.057,143.105,3214
2025.05.07 07:00,143.104,143.327,143.045,143.28,2692
2025.05.07 08:00,143.283,143.304,143.004,143.057,3130
2025.05.07 09:00,143.061,143.095,142.829,142.862,3844
2025.05.07 10:00,142.874,143.274,142.866,143.172,4446
2025.05.07 11:00,143.173,143.441,143.173,143.317,4110
2025.05.07 12:00,143.317,143.454,143.258,143.318,3534
2025.05.07 13:00,143.318,143.324,143.158,143.254,2968
2025.05.07 14:00,143.25,143.416,143.195,143.391,3066
2025.05.07 15:00,143.388,143.449,143.275,143.356,4183
2025.05.07 16:00,143.356,143.36,143.119,143.211,4964
2025.05.07 17:00,143.211,143.392,143.14,143.304,4754
2025.05.07 18:00,143.303,143.477,143.211,143.476,4814
2025.05.07 19:00,143.475,143.587,143.401,143.415,4016
2025.05.07 20:00,143.417,143.544,143.264,143.368,3499
2025.05.07 21:00,143.343,143.782,142.902,143.518,7101
