Time,Open,High,Low,Close,Volume
2025.08.14 08:00,87.498,87.548,87.394,87.412,5579
2025.08.14 09:00,87.407,87.423,87.242,87.263,7762
2025.08.14 10:00,87.259,87.293,87.171,87.251,8476
2025.08.14 11:00,87.252,87.292,87.164,87.17,6518
2025.08.14 12:00,87.169,87.272,87.154,87.245,5917
2025.08.14 13:00,87.244,87.256,87.171,87.185,5225
2025.08.14 14:00,87.186,87.222,87.147,87.149,5150
2025.08.14 15:00,87.152,87.268,87.114,87.158,13766
2025.08.14 16:00,87.156,87.282,87.104,87.26,12179
2025.08.14 17:00,87.261,87.479,87.249,87.431,9859
2025.08.14 18:00,87.43,87.506,87.353,87.354,9206
2025.08.14 19:00,87.355,87.431,87.349,87.419,6473
2025.08.14 20:00,87.42,87.484,87.406,87.473,5599
2025.08.14 21:00,87.472,87.502,87.445,87.456,4383
2025.08.14 22:00,87.452,87.507,87.437,87.472,3348
2025.08.14 23:00,87.473,87.473,87.391,87.396,3228
2025.08.15 00:00,87.287,87.487,87.287,87.447,2356
2025.08.15 01:00,87.444,87.489,87.424,87.472,1311
2025.08.15 02:00,87.468,87.521,87.424,87.436,2671
2025.08.15 03:00,87.437,87.467,87.316,87.321,5012
2025.08.15 04:00,87.318,87.363,87.191,87.209,5232
2025.08.15 05:00,87.206,87.219,87.046,87.142,4567
2025.08.15 06:00,87.141,87.258,87.122,87.212,4091
2025.08.15 07:00,87.213,87.219,87.099,87.119,3109
2025.08.15 08:00,87.12,87.155,87.064,87.137,3518
2025.08.15 09:00,87.136,87.179,87.071,87.122,5757
2025.08.15 10:00,87.123,87.223,87.111,87.152,5414
2025.08.15 11:00,87.15,87.153,87.037,87.047,4818
2025.08.15 12:00,87.044,87.067,86.981,87.016,4104
2025.08.15 13:00,87.015,87.118,86.977,87.109,3454
2025.08.15 14:00,87.11,87.158,87.095,87.125,3486
2025.08.15 15:00,87.124,87.187,87.062,87.099,9036
2025.08.15 16:00,87.097,87.197,87.084,87.143,10216
2025.08.15 17:00,87.144,87.219,87.071,87.12,9364
2025.08.15 18:00,87.121,87.245,87.113,87.153,7156
2025.08.15 19:00,87.151,87.256,87.149,87.246,4646
2025.08.15 20:00,87.242,87.287,87.208,87.237,3647
2025.08.15 21:00,87.236,87.239,87.192,87.203,3501
2025.08.15 22:00,87.202,87.234,87.191,87.223,3725
2025.08.15 23:00,87.225,87.251,87.109,87.11,3926
2025.08.18 00:00,87.133,87.172,87.092,87.154,1147
2025.08.18 01:00,87.156,87.265,87.122,87.257,2177
2025.08.18 02:00,87.254,87.341,87.252,87.287,2816
2025.08.18 03:00,87.286,87.475,87.284,87.449,5779
2025.08.18 04:00,87.448,87.57,87.439,87.469,5042
2025.08.18 05:00,87.468,87.487,87.437,87.446,3919
2025.08.18 06:00,87.445,87.485,87.411,87.449,3151
2025.08.18 07:00,87.446,87.578,87.441,87.533,3484
2025.08.18 08:00,87.532,87.6,87.483,87.507,3673
2025.08.18 09:00,87.506,87.534,87.448,87.469,5644
2025.08.18 10:00,87.467,87.511,87.363,87.495,6576
2025.08.18 11:00,87.493,87.555,87.431,87.525,6503
2025.08.18 12:00,87.523,87.556,87.483,87.523,5063
2025.08.18 13:00,87.522,87.583,87.507,87.523,3834
2025.08.18 14:00,87.522,87.574,87.517,87.557,4101
2025.08.18 15:00,87.558,87.663,87.551,87.627,5527
2025.08.18 16:00,87.626,87.693,87.586,87.606,5823
2025.08.18 17:00,87.605,87.63,87.452,87.48,7064
2025.08.18 18:00,87.479,87.531,87.444,87.517,5818
2025.08.18 19:00,87.516,87.54,87.47,87.491,4230
2025.08.18 20:00,87.49,87.533,87.459,87.497,4313
2025.08.18 21:00,87.498,87.538,87.466,87.53,3324
2025.08.18 22:00,87.523,87.605,87.518,87.564,3130
2025.08.18 23:00,87.562,87.618,87.519,87.525,2499
2025.08.19 00:00,87.43,87.491,87.399,87.484,2211
2025.08.19 01:00,87.487,87.588,87.479,87.583,2034
2025.08.19 02:00,87.581,87.649,87.535,87.612,2745
2025.08.19 03:00,87.611,87.687,87.572,87.589,6379
2025.08.19 04:00,87.587,87.654,87.444,87.502,6919
2025.08.19 05:00,87.5,87.588,87.459,87.588,4445
2025.08.19 06:00,87.592,87.624,87.532,87.551,4797
2025.08.19 07:00,87.55,87.606,87.526,87.554,3859
2025.08.19 08:00,87.553,87.58,87.364,87.365,4125
2025.08.19 09:00,87.362,87.489,87.347,87.47,5485
2025.08.19 10:00,87.471,87.507,87.389,87.461,5480
2025.08.19 11:00,87.465,87.493,87.346,87.389,5111
2025.08.19 12:00,87.391,87.538,87.386,87.533,4925
2025.08.19 13:00,87.534,87.539,87.464,87.496,4106
2025.08.19 14:00,87.495,87.536,87.465,87.528,4145
2025.08.19 15:00,87.526,87.591,87.481,87.512,6409
2025.08.19 16:00,87.513,87.531,87.371,87.406,7372
2025.08.19 17:00,87.401,87.411,87.291,87.304,7153
