Time,Open,High,Low,Close,Volume
2024.10.10 10:00,1.50031,1.502,1.50018,1.5014,3720
2024.10.10 11:00,1.50146,1.50172,1.50069,1.50143,3537
2024.10.10 12:00,1.50142,1.50147,1.50054,1.50145,2960
2024.10.10 13:00,1.50143,1.50271,1.50116,1.50257,2773
2024.10.10 14:00,1.50257,1.50348,1.50241,1.50312,3370
2024.10.10 15:00,1.50313,1.5044,1.4995,1.50366,6272
2024.10.10 16:00,1.50372,1.5059,1.50357,1.50465,6849
2024.10.10 17:00,1.50468,1.50475,1.50141,1.50232,6491
2024.10.10 18:00,1.50234,1.50348,1.50134,1.50232,5062
2024.10.10 19:00,1.50232,1.50305,1.50062,1.50101,4465
2024.10.10 20:00,1.501,1.50208,1.5008,1.50167,4223
2024.10.10 21:00,1.50165,1.50278,1.50159,1.50252,3714
2024.10.10 22:00,1.50249,1.50293,1.50217,1.50253,3207
2024.10.10 23:00,1.50255,1.5031,1.50204,1.50208,1757
2024.10.11 00:00,1.50202,1.50248,1.5018,1.50222,316
2024.10.11 01:00,1.50209,1.50277,1.50207,1.50264,887
2024.10.11 02:00,1.50264,1.50303,1.50243,1.5029,1143
2024.10.11 03:00,1.50289,1.5038,1.50271,1.50363,2672
2024.10.11 04:00,1.50361,1.50362,1.50297,1.50356,2672
2024.10.11 05:00,1.50354,1.5047,1.50349,1.50425,2199
2024.10.11 06:00,1.50425,1.50489,1.50418,1.50456,1938
2024.10.11 07:00,1.50457,1.50474,1.50382,1.504,1614
2024.10.11 08:00,1.50401,1.50424,1.50373,1.50411,1689
2024.10.11 09:00,1.50413,1.50586,1.50405,1.50581,3116
2024.10.11 10:00,1.50582,1.50604,1.50446,1.50557,3554
2024.10.11 11:00,1.50559,1.50736,1.50499,1.50708,3238
2024.10.11 12:00,1.50704,1.50713,1.50579,1.50583,2719
2024.10.11 13:00,1.50582,1.50588,1.50499,1.50537,2705
2024.10.11 14:00,1.50536,1.5062,1.50501,1.5056,3211
2024.10.11 15:00,1.5056,1.50803,1.50158,1.50319,5063
2024.10.11 16:00,1.50318,1.50485,1.50284,1.50424,4721
2024.10.11 17:00,1.50424,1.50778,1.50328,1.50717,5259
2024.10.11 18:00,1.50716,1.50815,1.50637,1.50639,3984
2024.10.11 19:00,1.50636,1.50694,1.50575,1.50583,3047
2024.10.11 20:00,1.50584,1.50618,1.50546,1.50551,2649
2024.10.11 21:00,1.50553,1.50593,1.50522,1.50525,2532
2024.10.11 22:00,1.5053,1.5055,1.5045,1.50455,2076
2024.10.11 23:00,1.50455,1.50523,1.5043,1.5049,1561
2024.10.14 00:00,1.50231,1.504,1.50231,1.50392,338
2024.10.14 01:00,1.5038,1.50588,1.50355,1.50548,1224
2024.10.14 02:00,1.50552,1.50578,1.5053,1.50544,1529
2024.10.14 03:00,1.50546,1.50562,1.50457,1.50491,2541
2024.10.14 04:00,1.5049,1.50575,1.50485,1.50569,3849
2024.10.14 05:00,1.50569,1.50595,1.50519,1.50528,3401
2024.10.14 06:00,1.50528,1.5055,1.50493,1.50502,2177
2024.10.14 07:00,1.50502,1.50506,1.50483,1.50488,1328
2024.10.14 08:00,1.50487,1.50512,1.50475,1.50493,2169
2024.10.14 09:00,1.50494,1.50561,1.50487,1.50521,2840
2024.10.14 10:00,1.50521,1.50616,1.50508,1.50603,3765
2024.10.14 11:00,1.50602,1.50699,1.50585,1.50639,3451
2024.10.14 12:00,1.50638,1.50786,1.50629,1.50755,2694
2024.10.14 13:00,1.50754,1.50797,1.50666,1.50686,2709
2024.10.14 14:00,1.50687,1.50706,1.50444,1.50466,3284
2024.10.14 15:00,1.50461,1.5057,1.50422,1.50505,4050
2024.10.14 16:00,1.50505,1.50606,1.50445,1.50515,4858
2024.10.14 17:00,1.50512,1.50533,1.50418,1.50484,5152
2024.10.14 18:00,1.50485,1.50552,1.50446,1.50465,3900
2024.10.14 19:00,1.50466,1.50489,1.50382,1.50382,2895
2024.10.14 20:00,1.50383,1.5043,1.50354,1.50428,2341
2024.10.14 21:00,1.50427,1.50438,1.50362,1.50396,2506
2024.10.14 22:00,1.50394,1.50427,1.50296,1.50422,3446
2024.10.14 23:00,1.5042,1.50477,1.50398,1.50452,1613
2024.10.15 00:00,1.50411,1.50431,1.50258,1.50319,330
2024.10.15 01:00,1.50318,1.50537,1.50318,1.50531,658
2024.10.15 02:00,1.50533,1.50574,1.5051,1.50566,1088
2024.10.15 03:00,1.50564,1.50568,1.50437,1.50477,2655
2024.10.15 04:00,1.50477,1.50513,1.50446,1.50476,2113
2024.10.15 05:00,1.50474,1.50493,1.50445,1.50478,2443
2024.10.15 06:00,1.50477,1.50494,1.50409,1.50412,2358
2024.10.15 07:00,1.50414,1.50422,1.50365,1.50375,1913
2024.10.15 08:00,1.50375,1.50434,1.50367,1.50407,2758
2024.10.15 09:00,1.50407,1.50424,1.50316,1.50398,3844
2024.10.15 10:00,1.50394,1.50503,1.50339,1.505,4135
2024.10.15 11:00,1.50501,1.50684,1.50501,1.50627,3682
2024.10.15 12:00,1.50621,1.50694,1.50578,1.50694,3352
2024.10.15 13:00,1.50695,1.50715,1.5057,1.50591,3365
2024.10.15 14:00,1.50589,1.50671,1.50544,1.50616,3420
2024.10.15 15:00,1.50615,1.50958,1.50599,1.50827,4269
2024.10.15 16:00,1.50827,1.50836,1.50561,1.50709,4845
2024.10.15 17:00,1.5071,1.50716,1.50437,1.50443,4813
2024.10.15 18:00,1.50445,1.50561,1.50419,1.50434,4590
2024.10.15 19:00,1.50433,1.50441,1.50256,1.50263,3637
2024.10.15 20:00,1.5026,1.50332,1.50231,1.50264,3140
2024.10.15 21:00,1.50262,1.50282,1.50147,1.50156,3071
2024.10.15 22:00,1.50157,1.50201,1.50056,1.5007,3504
2024.10.15 23:00,1.50067,1.50101,1.49938,1.4997,1734
2024.10.16 00:00,1.49961,1.49993,1.49948,1.49983,219
2024.10.16 01:00,1.49986,1.50072,1.49974,1.49998,1071
2024.10.16 02:00,1.49999,1.50035,1.49966,1.49972,1672
2024.10.16 03:00,1.49971,1.50078,1.4997,1.50069,2762
2024.10.16 04:00,1.50069,1.50117,1.50037,1.50076,3515
2024.10.16 05:00,1.50078,1.50094,1.50035,1.50057,2878
2024.10.16 06:00,1.50056,1.50092,1.5002,1.50029,2623
2024.10.16 07:00,1.50028,1.50053,1.50009,1.50023,1422
2024.10.16 08:00,1.50022,1.50039,1.49972,1.49986,2311
2024.10.16 09:00,1.49991,1.50008,1.49853,1.49864,4387
2024.10.16 10:00,1.4986,1.5002,1.49859,1.49971,4074
2024.10.16 11:00,1.4997,1.50091,1.49959,1.50076,3533
2024.10.16 12:00,1.50077,1.50228,1.5006,1.5019,3384
2024.10.16 13:00,1.50192,1.50208,1.50146,1.5016,2625
2024.10.16 14:00,1.50161,1.50184,1.50098,1.5014,2824
2024.10.16 15:00,1.50139,1.50189,1.50014,1.50044,3388
2024.10.16 16:00,1.50047,1.50124,1.49938,1.49976,4214
2024.10.16 17:00,1.49979,1.49983,1.49798,1.4988,4332
2024.10.16 18:00,1.49884,1.49914,1.49665,1.49734,3862
2024.10.16 19:00,1.49734,1.4978,1.49605,1.49606,3246
2024.10.16 20:00,1.49603,1.49603,1.49495,1.49502,2886
2024.10.16 21:00,1.49501,1.49507,1.4936,1.49368,2648
2024.10.16 22:00,1.49371,1.49385,1.49286,1.49294,2726
2024.10.16 23:00,1.49292,1.49368,1.49289,1.4932,1211
2024.10.17 00:00,1.49316,1.49431,1.49286,1.49331,438
2024.10.17 01:00,1.49334,1.49377,1.4931,1.49361,682
2024.10.17 02:00,1.4936,1.49374,1.49348,1.49366,1206
2024.10.17 03:00,1.49366,1.49408,1.49343,1.49402,2934
2024.10.17 04:00,1.49401,1.49402,1.49339,1.4935,3145
2024.10.17 05:00,1.4935,1.49419,1.49338,1.49394,3253
2024.10.17 06:00,1.49394,1.49412,1.49332,1.49357,2532
2024.10.17 07:00,1.49354,1.49399,1.49347,1.4938,1787
2024.10.17 08:00,1.49379,1.49386,1.4934,1.49386,2697
2024.10.17 09:00,1.49385,1.49513,1.49355,1.49468,3109
2024.10.17 10:00,1.49465,1.4962,1.4946,1.49601,3325
2024.10.17 11:00,1.4959,1.49622,1.49524,1.49537,3191
2024.10.17 12:00,1.49532,1.49677,1.49523,1.49652,2921
2024.10.17 13:00,1.49653,1.49699,1.49615,1.49699,2700
2024.10.17 14:00,1.497,1.49717,1.49634,1.49645,2657
2024.10.17 15:00,1.49644,1.49843,1.49387,1.49408,5478
2024.10.17 16:00,1.4941,1.49422,1.49014,1.49231,6142
2024.10.17 17:00,1.49233,1.49286,1.49044,1.49286,5514
2024.10.17 18:00,1.49287,1.49456,1.49228,1.4944,4702
2024.10.17 19:00,1.49444,1.49446,1.49247,1.49251,3587
2024.10.17 20:00,1.49253,1.49336,1.49244,1.49301,2697
2024.10.17 21:00,1.493,1.49418,1.49256,1.49365,2826
2024.10.17 22:00,1.49366,1.49422,1.49359,1.49411,2637
2024.10.17 23:00,1.4941,1.49436,1.4935,1.49362,1613
2024.10.18 00:00,1.49341,1.49375,1.49275,1.4936,261
2024.10.18 01:00,1.49359,1.49422,1.49343,1.4941,723
2024.10.18 02:00,1.49406,1.49411,1.49368,1.49395,1155
2024.10.18 03:00,1.49399,1.49446,1.4939,1.49405,2943
2024.10.18 04:00,1.49407,1.49445,1.49373,1.49437,3591
2024.10.18 05:00,1.49437,1.49504,1.49416,1.49499,3144
2024.10.18 06:00,1.49497,1.49526,1.49475,1.49499,2773
