Time,Open,High,Low,Close,Volume
2026.03.31 07:00,0.54707,0.54733,0.5466,0.54661,2844
2026.03.31 08:00,0.54662,0.54761,0.54628,0.54743,4577
2026.03.31 09:00,0.54744,0.54803,0.54699,0.54799,5070
2026.03.31 10:00,0.548,0.54938,0.54726,0.54924,5395
2026.03.31 11:00,0.54922,0.54942,0.54824,0.5488,4835
2026.03.31 12:00,0.54881,0.5492,0.54864,0.54874,4261
2026.03.31 13:00,0.54876,0.54893,0.54849,0.54878,3063
2026.03.31 14:00,0.54879,0.5504,0.5487,0.55029,7913
2026.03.31 15:00,0.5503,0.55081,0.54983,0.55022,8278
2026.03.31 16:00,0.55023,0.551,0.54977,0.55055,7401
2026.03.31 17:00,0.55055,0.55069,0.54903,0.55047,11217
2026.03.31 18:00,0.55046,0.5516,0.54985,0.55012,11096
2026.03.31 19:00,0.55011,0.55242,0.55009,0.55156,12901
2026.03.31 20:00,0.55157,0.55218,0.55109,0.5512,13728
2026.03.31 21:00,0.55119,0.5518,0.55119,0.55147,7222
2026.03.31 22:00,0.55148,0.55192,0.55145,0.55168,6071
2026.03.31 23:00,0.55166,0.55183,0.55132,0.55139,3091
2026.04.01 00:00,0.55064,0.55155,0.55057,0.55092,1595
2026.04.01 01:00,0.55099,0.5517,0.55099,0.55162,2186
2026.04.01 02:00,0.55161,0.55206,0.55149,0.55203,2095
2026.04.01 03:00,0.55201,0.55247,0.55177,0.55196,4782
2026.04.01 04:00,0.55197,0.55251,0.55146,0.55184,5547
2026.04.01 05:00,0.55185,0.55207,0.55117,0.55119,3449
2026.04.01 06:00,0.55118,0.55134,0.55061,0.55107,3158
2026.04.01 07:00,0.55107,0.55112,0.55055,0.55056,2176
2026.04.01 08:00,0.55057,0.55111,0.55007,0.55019,3657
2026.04.01 09:00,0.55018,0.55182,0.55003,0.55179,6596
2026.04.01 10:00,0.55179,0.55187,0.55013,0.5504,7406
2026.04.01 11:00,0.55039,0.55142,0.55014,0.55081,6458
2026.04.01 12:00,0.55082,0.55105,0.55023,0.55049,5329
2026.04.01 13:00,0.55049,0.5509,0.5501,0.55018,4053
2026.04.01 14:00,0.55018,0.55132,0.55006,0.5506,3521
2026.04.01 15:00,0.5506,0.55075,0.5495,0.54968,8555
2026.04.01 16:00,0.54967,0.55084,0.54944,0.55049,10385
2026.04.01 17:00,0.55042,0.55127,0.54983,0.5504,10961
2026.04.01 18:00,0.5504,0.55094,0.55024,0.55081,6851
2026.04.01 19:00,0.55079,0.55097,0.55028,0.55029,4657
2026.04.01 20:00,0.55029,0.55062,0.54992,0.54996,4485
2026.04.01 21:00,0.54995,0.54997,0.5492,0.54963,6716
2026.04.01 22:00,0.54964,0.5504,0.54955,0.55015,4861
2026.04.01 23:00,0.55016,0.55035,0.55008,0.55016,1579
2026.04.02 00:00,0.54951,0.55065,0.54937,0.54995,1756
2026.04.02 01:00,0.54993,0.55015,0.54965,0.54983,2368
2026.04.02 02:00,0.54983,0.54997,0.54955,0.54972,1636
2026.04.02 03:00,0.54969,0.55001,0.5494,0.5497,5102
2026.04.02 04:00,0.54972,0.55029,0.54792,0.54844,16953
2026.04.02 05:00,0.54842,0.54943,0.54842,0.54915,7837
2026.04.02 06:00,0.54914,0.54943,0.54905,0.54936,3846
2026.04.02 07:00,0.54936,0.54937,0.54872,0.54926,3390
2026.04.02 08:00,0.54926,0.54965,0.54887,0.549,3462
2026.04.02 09:00,0.54901,0.54986,0.54868,0.54903,5269
2026.04.02 10:00,0.54905,0.55033,0.54893,0.55002,4780
2026.04.02 11:00,0.55003,0.55011,0.54946,0.54967,4178
2026.04.02 12:00,0.54966,0.54988,0.5492,0.54987,3547
2026.04.02 13:00,0.54988,0.55004,0.54941,0.54954,3578
2026.04.02 14:00,0.54954,0.54968,0.54911,0.54917,3388
2026.04.02 15:00,0.54916,0.5504,0.54895,0.54988,5808
2026.04.02 16:00,0.54989,0.55166,0.54963,0.55135,8296
2026.04.02 17:00,0.55134,0.55233,0.55091,0.55217,12886
2026.04.02 18:00,0.55218,0.55222,0.55133,0.55171,10481
2026.04.02 19:00,0.55171,0.55211,0.55138,0.55182,7785
2026.04.02 20:00,0.5518,0.55191,0.5515,0.55158,4673
2026.04.02 21:00,0.55159,0.55198,0.55159,0.55177,4321
2026.04.02 22:00,0.55177,0.55193,0.55156,0.55184,3751
2026.04.02 23:00,0.55185,0.55203,0.5517,0.55173,2169
2026.04.03 00:00,0.5507,0.55156,0.55049,0.5505,2954
2026.04.03 01:00,0.55077,0.55207,0.55077,0.55201,591
2026.04.03 02:00,0.55202,0.55209,0.55194,0.55195,449
2026.04.03 03:00,0.55197,0.55226,0.55197,0.55217,1396
2026.04.03 04:00,0.55217,0.5522,0.55199,0.55199,988
2026.04.03 05:00,0.55198,0.55202,0.55156,0.55173,965
2026.04.03 06:00,0.55174,0.55181,0.55159,0.55162,519
2026.04.03 07:00,0.55161,0.55175,0.55149,0.55165,589
2026.04.03 08:00,0.55165,0.55169,0.55147,0.55161,662
2026.04.03 09:00,0.5516,0.55177,0.55145,0.55164,1100
2026.04.03 10:00,0.55164,0.55169,0.55114,0.55118,1475
2026.04.03 11:00,0.55118,0.55136,0.55105,0.5513,1095
2026.04.03 12:00,0.55131,0.55136,0.55108,0.55117,1224
2026.04.03 13:00,0.55116,0.55128,0.55098,0.55126,987
2026.04.03 14:00,0.55124,0.55153,0.55111,0.55144,1474
2026.04.03 15:00,0.55144,0.55269,0.55105,0.55148,5033
2026.04.03 16:00,0.55148,0.55168,0.5512,0.55132,2881
2026.04.03 17:00,0.55133,0.55147,0.55112,0.55127,1984
2026.04.03 18:00,0.55126,0.55182,0.55057,0.55147,8349
2026.04.03 19:00,0.55148,0.55186,0.5514,0.55179,4671
2026.04.03 20:00,0.55175,0.55203,0.55152,0.55176,4673
2026.04.03 21:00,0.55179,0.55186,0.55149,0.55175,3512
2026.04.03 22:00,0.55174,0.55209,0.55131,0.55147,2342
2026.04.03 23:00,0.55145,0.55186,0.55007,0.55062,1360
2026.04.06 00:00,0.55143,0.55143,0.54971,0.5501,2157
2026.04.06 01:00,0.55004,0.55142,0.55001,0.55135,3845
2026.04.06 02:00,0.55137,0.55165,0.55121,0.55161,3049
2026.04.06 03:00,0.55161,0.55248,0.55158,0.55245,3498
2026.04.06 04:00,0.55246,0.55294,0.5523,0.5528,2801
2026.04.06 05:00,0.55278,0.55375,0.55278,0.55296,4218
2026.04.06 06:00,0.55295,0.55295,0.55263,0.55277,2779
2026.04.06 07:00,0.55277,0.55313,0.55271,0.55308,2062
2026.04.06 08:00,0.55309,0.55315,0.55281,0.55282,1943
2026.04.06 09:00,0.55286,0.55301,0.55269,0.55282,3497
2026.04.06 10:00,0.55283,0.5532,0.55212,0.55217,5488
2026.04.06 11:00,0.55218,0.55274,0.55217,0.55262,4354
2026.04.06 12:00,0.55263,0.55305,0.55251,0.55252,3364
2026.04.06 13:00,0.55252,0.55296,0.55246,0.55257,3437
2026.04.06 14:00,0.55256,0.55308,0.55253,0.55285,3369
2026.04.06 15:00,0.55286,0.55307,0.55224,0.55226,3252
2026.04.06 16:00,0.55223,0.55264,0.55214,0.55231,5785
2026.04.06 17:00,0.55232,0.55259,0.5514,0.55224,9321
2026.04.06 18:00,0.55225,0.55232,0.55177,0.55195,5247
2026.04.06 19:00,0.55196,0.55207,0.55172,0.55188,3899
2026.04.06 20:00,0.55189,0.55205,0.55152,0.55204,5641
2026.04.06 21:00,0.55205,0.55224,0.55188,0.55218,5488
2026.04.06 22:00,0.55219,0.55233,0.55207,0.55224,2903
2026.04.06 23:00,0.55225,0.55228,0.55193,0.55194,1544
2026.04.07 00:00,0.55122,0.55206,0.55117,0.55137,649
2026.04.07 01:00,0.55162,0.5521,0.55161,0.55182,2345
2026.04.07 02:00,0.55182,0.55207,0.55181,0.55201,1067
2026.04.07 03:00,0.55201,0.5528,0.55192,0.55215,3688
2026.04.07 04:00,0.55216,0.55255,0.55166,0.55208,5377
2026.04.07 05:00,0.55209,0.55253,0.55184,0.55234,3214
2026.04.07 06:00,0.55233,0.55264,0.55232,0.55246,2247
2026.04.07 07:00,0.55247,0.55279,0.55226,0.55244,2689
2026.04.07 08:00,0.55244,0.55244,0.55206,0.55233,3279
2026.04.07 09:00,0.55234,0.55292,0.55233,0.55276,3903
2026.04.07 10:00,0.55277,0.55316,0.55238,0.55313,4500
2026.04.07 11:00,0.55313,0.55444,0.55245,0.55427,8663
2026.04.07 12:00,0.55427,0.55448,0.55394,0.55422,4916
2026.04.07 13:00,0.55421,0.55441,0.55373,0.55401,8869
2026.04.07 14:00,0.55401,0.55458,0.55401,0.55445,5243
2026.04.07 15:00,0.55447,0.55506,0.55419,0.55476,6513
2026.04.07 16:00,0.55478,0.55514,0.55438,0.55439,7908
2026.04.07 17:00,0.55439,0.55569,0.55427,0.55504,8741
2026.04.07 18:00,0.55505,0.55554,0.55479,0.55524,7493
2026.04.07 19:00,0.55525,0.55571,0.55494,0.5552,6775
2026.04.07 20:00,0.55519,0.55574,0.55509,0.55561,5679
2026.04.07 21:00,0.55561,0.55567,0.55519,0.55524,4295
2026.04.07 22:00,0.55525,0.5562,0.55518,0.55616,9469
2026.04.07 23:00,0.55617,0.55649,0.55604,0.55627,4726
2026.04.08 00:00,0.55544,0.55672,0.55535,0.55579,3020
2026.04.08 01:00,0.55571,0.55923,0.55571,0.55885,10753
2026.04.08 02:00,0.5589,0.56045,0.55866,0.55931,12273
2026.04.08 03:00,0.55933,0.55982,0.55787,0.55809,12373
2026.04.08 04:00,0.55811,0.55878,0.55786,0.55826,9213
2026.04.08 05:00,0.55826,0.55847,0.55731,0.55744,5567
2026.04.08 06:00,0.55743,0.5575,0.55665,0.5574,4321
2026.04.08 07:00,0.55739,0.55818,0.5573,0.55798,4381
2026.04.08 08:00,0.55795,0.55832,0.55753,0.55774,5762
2026.04.08 09:00,0.55776,0.55784,0.55656,0.55725,7735
2026.04.08 10:00,0.55724,0.55753,0.55607,0.55609,8092
2026.04.08 11:00,0.55607,0.55609,0.55481,0.55566,6554
2026.04.08 12:00,0.55568,0.55608,0.55485,0.55502,5390
2026.04.08 13:00,0.55501,0.55555,0.55492,0.55496,4144
2026.04.08 14:00,0.55495,0.55626,0.5548,0.55614,5604
2026.04.08 15:00,0.55613,0.55693,0.55581,0.55679,8494
2026.04.08 16:00,0.55678,0.55725,0.55628,0.55682,9592
2026.04.08 17:00,0.55683,0.55713,0.55571,0.5566,11321
2026.04.08 18:00,0.55659,0.55775,0.55639,0.55765,8682
2026.04.08 19:00,0.55764,0.55788,0.55728,0.55777,5721
2026.04.08 20:00,0.55778,0.55785,0.55719,0.55765,5699
2026.04.08 21:00,0.55768,0.55779,0.55709,0.55714,7422
2026.04.08 22:00,0.55713,0.55801,0.55702,0.55795,6463
2026.04.08 23:00,0.55796,0.55806,0.55715,0.55718,2269
2026.04.09 00:00,0.55689,0.5574,0.55643,0.55706,717
2026.04.09 01:00,0.55706,0.5575,0.557,0.5575,1424
2026.04.09 02:00,0.55749,0.55753,0.55706,0.55707,1515
2026.04.09 03:00,0.5571,0.55722,0.55665,0.55705,4054
2026.04.09 04:00,0.55704,0.55713,0.55643,0.5567,4170
2026.04.09 05:00,0.55669,0.557,0.55647,0.55678,2636
