Time,Open,High,Low,Close,Volume
2025.02.18 01:00,158.785,158.903,158.526,158.781,1716
2025.02.18 02:00,158.782,158.99,158.749,158.886,4761
2025.02.18 03:00,158.887,158.925,158.745,158.804,4693
2025.02.18 04:00,158.806,158.992,158.773,158.937,3517
2025.02.18 05:00,158.94,159.138,158.908,159.125,4283
2025.02.18 06:00,159.129,159.183,159.017,159.099,3680
2025.02.18 07:00,159.097,159.154,158.898,158.924,3932
2025.02.18 08:00,158.921,159.039,158.845,158.953,4207
2025.02.18 09:00,158.951,159.103,158.836,159.097,4834
2025.02.18 10:00,159.098,159.196,158.844,158.889,5209
2025.02.18 11:00,158.886,158.95,158.804,158.875,4260
2025.02.18 12:00,158.899,158.902,158.693,158.78,4421
2025.02.18 13:00,158.781,158.845,158.717,158.808,3418
2025.02.18 14:00,158.808,158.91,158.608,158.63,4263
2025.02.18 15:00,158.63,158.662,158.39,158.443,5024
2025.02.18 16:00,158.44,158.726,158.368,158.674,5417
2025.02.18 17:00,158.674,158.733,158.403,158.73,5441
2025.02.18 18:00,158.723,158.835,158.694,158.719,4524
2025.02.18 19:00,158.719,158.731,158.622,158.705,4003
2025.02.18 20:00,158.705,158.733,158.543,158.726,3564
2025.02.18 21:00,158.728,158.728,158.648,158.688,3403
2025.02.18 22:00,158.69,158.844,158.658,158.82,3503
2025.02.18 23:00,158.816,158.919,158.804,158.837,2317
2025.02.19 00:00,158.73,158.916,158.694,158.908,2138
2025.02.19 01:00,158.904,158.904,158.721,158.731,1260
2025.02.19 02:00,158.733,158.898,158.596,158.857,4107
2025.02.19 03:00,158.851,158.945,158.493,158.927,5119
2025.02.19 04:00,158.925,159.134,158.812,158.897,4633
2025.02.19 05:00,158.897,158.933,158.719,158.75,3469
2025.02.19 06:00,158.748,158.775,158.592,158.625,3412
2025.02.19 07:00,158.622,158.705,158.58,158.68,3335
2025.02.19 08:00,158.679,158.72,158.518,158.535,4085
2025.02.19 09:00,158.538,158.658,158.472,158.502,4944
2025.02.19 10:00,158.503,158.714,158.393,158.407,5046
2025.02.19 11:00,158.406,158.453,158.113,158.165,4852
2025.02.19 12:00,158.165,158.308,158.08,158.164,4401
2025.02.19 13:00,158.166,158.409,158.142,158.287,5187
2025.02.19 14:00,158.291,158.484,158.187,158.414,4663
2025.02.19 15:00,158.416,158.423,158.235,158.277,5260
2025.02.19 16:00,158.277,158.289,157.885,157.901,5572
2025.02.19 17:00,157.903,158.11,157.757,157.84,6270
2025.02.19 18:00,157.844,157.945,157.708,157.808,5139
2025.02.19 19:00,157.811,157.969,157.744,157.928,3707
2025.02.19 20:00,157.927,158.067,157.923,158.003,3711
2025.02.19 21:00,157.998,158.041,157.867,157.977,4431
