Time,Open,High,Low,Close,Volume
2026.01.05 00:00,0.57595,0.57612,0.57365,0.57545,1235
2026.01.05 01:00,0.57546,0.5768,0.57504,0.57547,1925
2026.01.05 02:00,0.57546,0.57632,0.57523,0.57544,2020
2026.01.05 03:00,0.57542,0.57617,0.57486,0.57566,2855
2026.01.05 04:00,0.57565,0.57627,0.57533,0.57598,2280
2026.01.05 05:00,0.57597,0.57614,0.57498,0.57498,1712
2026.01.05 06:00,0.57496,0.57518,0.57423,0.57507,1400
2026.01.05 07:00,0.57505,0.57554,0.57473,0.57543,1257
2026.01.05 08:00,0.57544,0.57572,0.57487,0.57565,1390
2026.01.05 09:00,0.57563,0.57588,0.57469,0.57492,1831
2026.01.05 10:00,0.57491,0.57583,0.57453,0.57521,2168
2026.01.05 11:00,0.57522,0.57537,0.57453,0.57497,1676
2026.01.05 12:00,0.57496,0.57631,0.57494,0.57614,1819
2026.01.05 13:00,0.57616,0.57639,0.57576,0.57577,1434
2026.01.05 14:00,0.57576,0.57624,0.57553,0.57559,1606
2026.01.05 15:00,0.57565,0.57565,0.57416,0.57563,3019
2026.01.05 16:00,0.57564,0.57672,0.57554,0.57638,4097
2026.01.05 17:00,0.57642,0.57846,0.57642,0.57807,4169
2026.01.05 18:00,0.57808,0.57909,0.57806,0.57878,2374
2026.01.05 19:00,0.57879,0.57895,0.57852,0.57862,1861
2026.01.05 20:00,0.57863,0.57884,0.57857,0.57882,936
2026.01.05 21:00,0.57883,0.57912,0.57874,0.57907,1015
2026.01.05 22:00,0.57908,0.57919,0.57888,0.57888,602
2026.01.05 23:00,0.57889,0.57905,0.57868,0.57873,389
2026.01.06 00:00,0.57838,0.57873,0.57838,0.57856,1215
2026.01.06 01:00,0.57861,0.57878,0.57843,0.57855,803
2026.01.06 02:00,0.57855,0.57882,0.57826,0.57874,1092
2026.01.06 03:00,0.57875,0.57968,0.57791,0.57943,1982
2026.01.06 04:00,0.57944,0.58062,0.57927,0.58028,1647
2026.01.06 05:00,0.58029,0.58029,0.5796,0.57976,1250
2026.01.06 06:00,0.57975,0.5801,0.57967,0.57988,1042
2026.01.06 07:00,0.57989,0.58048,0.57981,0.57993,1294
2026.01.06 08:00,0.57992,0.58076,0.57984,0.58059,1363
2026.01.06 09:00,0.58056,0.58097,0.58018,0.58042,1436
2026.01.06 10:00,0.58039,0.58103,0.57949,0.57968,2039
2026.01.06 11:00,0.57967,0.5797,0.57892,0.57914,2077
2026.01.06 12:00,0.57913,0.57952,0.57883,0.57893,1561
2026.01.06 13:00,0.57892,0.57905,0.57857,0.57881,1149
2026.01.06 14:00,0.57882,0.57914,0.57828,0.57831,1281
2026.01.06 15:00,0.57835,0.57914,0.57814,0.57902,2432
2026.01.06 16:00,0.579,0.57978,0.57864,0.57923,3123
2026.01.06 17:00,0.57922,0.57922,0.57718,0.57773,3181
2026.01.06 18:00,0.57772,0.5779,0.57687,0.57778,2402
2026.01.06 19:00,0.57777,0.57847,0.57773,0.57833,1413
2026.01.06 20:00,0.57831,0.57853,0.57799,0.57803,977
2026.01.06 21:00,0.57804,0.57821,0.57781,0.57819,791
2026.01.06 22:00,0.5782,0.57868,0.57816,0.57839,676
2026.01.06 23:00,0.5784,0.57855,0.57823,0.57827,393
2026.01.07 00:00,0.57783,0.5787,0.57746,0.57844,3378
2026.01.07 01:00,0.5786,0.5786,0.57791,0.57808,750
2026.01.07 02:00,0.57807,0.57879,0.57767,0.57842,1981
2026.01.07 03:00,0.57843,0.57925,0.57802,0.57873,2464
2026.01.07 04:00,0.5787,0.57914,0.57847,0.57862,1624
2026.01.07 05:00,0.57861,0.57903,0.57858,0.57872,1220
2026.01.07 06:00,0.57869,0.57918,0.57811,0.57811,1321
2026.01.07 07:00,0.57812,0.57854,0.57787,0.57808,1101
2026.01.07 08:00,0.57809,0.57849,0.57793,0.57831,1301
2026.01.07 09:00,0.57829,0.57843,0.5774,0.57811,1582
2026.01.07 10:00,0.5781,0.57872,0.57792,0.57869,1580
2026.01.07 11:00,0.5787,0.57884,0.57842,0.57873,1219
2026.01.07 12:00,0.57871,0.57914,0.5787,0.57889,1377
2026.01.07 13:00,0.57888,0.57933,0.57876,0.57907,1003
2026.01.07 14:00,0.57909,0.57928,0.57844,0.57874,1459
2026.01.07 15:00,0.57873,0.57928,0.57834,0.57918,2703
2026.01.07 16:00,0.57917,0.57931,0.57857,0.57915,3099
2026.01.07 17:00,0.57876,0.57906,0.57744,0.57805,5097
2026.01.07 18:00,0.57804,0.57814,0.57747,0.57783,1347
2026.01.07 19:00,0.57784,0.57849,0.57783,0.57809,1127
2026.01.07 20:00,0.5781,0.57848,0.57803,0.57818,1022
2026.01.07 21:00,0.57817,0.57824,0.57768,0.57778,944
2026.01.07 22:00,0.5778,0.5779,0.57735,0.57736,849
2026.01.07 23:00,0.57735,0.57735,0.57696,0.57715,570
2026.01.08 00:00,0.57691,0.57754,0.57686,0.57711,948
2026.01.08 01:00,0.5771,0.57734,0.57705,0.57733,569
2026.01.08 02:00,0.57734,0.57741,0.57665,0.57676,704
2026.01.08 03:00,0.57677,0.57713,0.57658,0.57697,1330
2026.01.08 04:00,0.57698,0.57708,0.57618,0.57652,1655
2026.01.08 05:00,0.57653,0.57696,0.57647,0.57682,1271
2026.01.08 06:00,0.57683,0.57689,0.57643,0.57647,863
2026.01.08 07:00,0.57645,0.57648,0.57603,0.57625,1197
2026.01.08 08:00,0.57624,0.57624,0.5751,0.57578,1794
2026.01.08 09:00,0.57577,0.57585,0.57522,0.57524,1839
2026.01.08 10:00,0.57522,0.57547,0.57454,0.57466,1827
2026.01.08 11:00,0.57465,0.57484,0.57404,0.57445,1477
2026.01.08 12:00,0.57446,0.57497,0.57433,0.57493,1307
2026.01.08 13:00,0.57494,0.57507,0.57471,0.575,924
2026.01.08 14:00,0.57499,0.57513,0.57462,0.57487,1303
2026.01.08 15:00,0.57488,0.57517,0.57423,0.57453,2406
2026.01.08 16:00,0.57451,0.57484,0.57375,0.57478,3474
2026.01.08 17:00,0.57479,0.57547,0.57435,0.57546,3204
2026.01.08 18:00,0.57545,0.57546,0.57459,0.57496,2302
