Time,Open,High,Low,Close,Volume
2025.08.18 10:00,0.89884,0.89922,0.89861,0.8987,6934
2025.08.18 11:00,0.89871,0.89911,0.89814,0.89868,6619
2025.08.18 12:00,0.89867,0.89898,0.89839,0.89859,6243
2025.08.18 13:00,0.89858,0.89865,0.89808,0.89809,4946
2025.08.18 14:00,0.8981,0.89842,0.89771,0.89775,3786
2025.08.18 15:00,0.89775,0.89792,0.89706,0.89741,5958
2025.08.18 16:00,0.89742,0.89803,0.89706,0.89764,6849
2025.08.18 17:00,0.89763,0.89789,0.89636,0.89671,8995
2025.08.18 18:00,0.89669,0.89726,0.89626,0.897,7057
2025.08.18 19:00,0.897,0.89701,0.89618,0.89624,6253
2025.08.18 20:00,0.89627,0.89657,0.89611,0.89623,5400
2025.08.18 21:00,0.89623,0.89641,0.89598,0.8964,4498
2025.08.18 22:00,0.89641,0.89668,0.89637,0.8966,3570
2025.08.18 23:00,0.89659,0.89671,0.89569,0.89586,1703
2025.08.19 00:00,0.8957,0.89606,0.89536,0.89586,380
2025.08.19 01:00,0.89586,0.8963,0.89565,0.89616,1629
2025.08.19 02:00,0.89615,0.89654,0.89583,0.89637,2032
2025.08.19 03:00,0.89635,0.89674,0.89614,0.89674,4841
2025.08.19 04:00,0.89673,0.89694,0.89591,0.89623,6342
2025.08.19 05:00,0.89622,0.89644,0.89583,0.89639,5399
2025.08.19 06:00,0.89641,0.89661,0.89588,0.89589,4870
2025.08.19 07:00,0.8959,0.89623,0.89573,0.89603,3984
2025.08.19 08:00,0.89604,0.89633,0.89483,0.89492,5285
2025.08.19 09:00,0.89493,0.89597,0.8947,0.89591,6482
2025.08.19 10:00,0.89593,0.89652,0.8954,0.89603,7264
2025.08.19 11:00,0.89602,0.89623,0.89552,0.89601,6280
2025.08.19 12:00,0.89604,0.89688,0.896,0.89674,5327
2025.08.19 13:00,0.89676,0.89709,0.89616,0.89627,4969
2025.08.19 14:00,0.89629,0.89668,0.89601,0.89657,4731
2025.08.19 15:00,0.89657,0.89745,0.89631,0.89698,8293
2025.08.19 16:00,0.89697,0.89709,0.89601,0.89666,8601
2025.08.19 17:00,0.89663,0.89681,0.89544,0.89571,9622
2025.08.19 18:00,0.89572,0.89574,0.89493,0.89505,7709
2025.08.19 19:00,0.89505,0.89536,0.89481,0.895,6763
2025.08.19 20:00,0.89501,0.89501,0.89455,0.89484,5505
2025.08.19 21:00,0.89483,0.89486,0.89414,0.89444,5980
2025.08.19 22:00,0.89443,0.89473,0.89427,0.8947,4617
2025.08.19 23:00,0.89469,0.89498,0.89445,0.89481,2398
2025.08.20 00:00,0.89404,0.89495,0.89386,0.89441,5234
2025.08.20 01:00,0.89466,0.89509,0.89436,0.89476,2157
2025.08.20 02:00,0.89477,0.89498,0.89449,0.89483,3591
2025.08.20 03:00,0.89484,0.895,0.89397,0.89465,5539
2025.08.20 04:00,0.89464,0.89501,0.89412,0.89466,6354
2025.08.20 05:00,0.89464,0.89469,0.89246,0.89313,8811
2025.08.20 06:00,0.89313,0.89373,0.8924,0.89244,6541
2025.08.20 07:00,0.89243,0.8939,0.89235,0.89368,3927
2025.08.20 08:00,0.89368,0.89447,0.89335,0.89442,4540
2025.08.20 09:00,0.89439,0.89456,0.89307,0.89366,8022
2025.08.20 10:00,0.89366,0.89412,0.89288,0.89346,7218
2025.08.20 11:00,0.89346,0.89348,0.89186,0.89291,6659
2025.08.20 12:00,0.8929,0.89313,0.89244,0.89311,5065
2025.08.20 13:00,0.8931,0.8931,0.89245,0.89273,4682
2025.08.20 14:00,0.89272,0.89294,0.89204,0.89206,4527
2025.08.20 15:00,0.89206,0.89341,0.89206,0.89288,7699
2025.08.20 16:00,0.89288,0.89315,0.89139,0.89148,8861
2025.08.20 17:00,0.89147,0.89185,0.89083,0.8911,12366
2025.08.20 18:00,0.8911,0.89256,0.89095,0.8917,8848
2025.08.20 19:00,0.89171,0.89255,0.89165,0.89238,6739
2025.08.20 20:00,0.89236,0.89287,0.89227,0.89242,6056
2025.08.20 21:00,0.89244,0.89252,0.89167,0.89198,7876
2025.08.20 22:00,0.89196,0.89267,0.89196,0.89262,5195
2025.08.20 23:00,0.89264,0.89284,0.89218,0.8926,2846
2025.08.21 00:00,0.89171,0.89216,0.89156,0.89183,452
2025.08.21 01:00,0.89185,0.89243,0.89185,0.89241,1032
2025.08.21 02:00,0.89241,0.89283,0.89219,0.8927,2330
2025.08.21 03:00,0.89269,0.89293,0.89166,0.89193,6132
2025.08.21 04:00,0.89194,0.89261,0.89143,0.89227,7359
2025.08.21 05:00,0.89227,0.89236,0.89085,0.89093,6067
2025.08.21 06:00,0.89093,0.89149,0.89088,0.89123,4029
2025.08.21 07:00,0.89123,0.89156,0.89086,0.89092,3067
2025.08.21 08:00,0.89092,0.8915,0.89034,0.89145,4245
2025.08.21 09:00,0.89145,0.89166,0.89093,0.89112,6626
2025.08.21 10:00,0.89111,0.89142,0.89073,0.89132,7628
2025.08.21 11:00,0.89131,0.89148,0.89092,0.89142,6362
2025.08.21 12:00,0.89143,0.89199,0.8913,0.89148,5231
2025.08.21 13:00,0.89148,0.89239,0.89141,0.89233,5105
2025.08.21 14:00,0.89234,0.89272,0.89179,0.8918,6526
2025.08.21 15:00,0.89181,0.89254,0.89161,0.89194,9062
2025.08.21 16:00,0.89193,0.89295,0.89173,0.89221,12187
2025.08.21 17:00,0.89219,0.89341,0.89216,0.89287,12491
2025.08.21 18:00,0.89286,0.89299,0.89205,0.89229,12380
2025.08.21 19:00,0.8923,0.89252,0.89201,0.89236,8368
2025.08.21 20:00,0.89233,0.89307,0.89231,0.89277,8366
2025.08.21 21:00,0.89277,0.89312,0.89263,0.89285,6505
2025.08.21 22:00,0.89284,0.89296,0.89234,0.89272,4216
2025.08.21 23:00,0.89271,0.89305,0.89267,0.89276,2233
2025.08.22 00:00,0.89183,0.89283,0.89183,0.89268,840
2025.08.22 01:00,0.89269,0.89342,0.89265,0.89312,1094
2025.08.22 02:00,0.89313,0.89324,0.89295,0.89318,2052
2025.08.22 03:00,0.89318,0.89369,0.89283,0.89348,6235
2025.08.22 04:00,0.89347,0.89367,0.89306,0.89334,6022
2025.08.22 05:00,0.89334,0.89426,0.89324,0.89385,5019
2025.08.22 06:00,0.89385,0.89423,0.89351,0.89357,4827
2025.08.22 07:00,0.89357,0.8937,0.89296,0.89312,3905
2025.08.22 08:00,0.89313,0.89314,0.89271,0.89271,4328
2025.08.22 09:00,0.89268,0.89358,0.89268,0.89308,5789
2025.08.22 10:00,0.8931,0.8938,0.89302,0.89357,5696
2025.08.22 11:00,0.89357,0.8946,0.89355,0.89428,5747
2025.08.22 12:00,0.89429,0.89451,0.89306,0.89314,4910
2025.08.22 13:00,0.89313,0.89334,0.89288,0.89312,3897
2025.08.22 14:00,0.89311,0.89332,0.89281,0.89327,5276
2025.08.22 15:00,0.89327,0.89417,0.89327,0.89362,6612
2025.08.22 16:00,0.89361,0.89507,0.89359,0.89459,8023
2025.08.22 17:00,0.89471,0.89896,0.89471,0.89823,27277
2025.08.22 18:00,0.89825,0.89913,0.89735,0.89764,13954
2025.08.22 19:00,0.89763,0.89804,0.89712,0.89742,11499
2025.08.22 20:00,0.89741,0.89777,0.8971,0.89745,8792
2025.08.22 21:00,0.89745,0.89753,0.89694,0.89701,7947
2025.08.22 22:00,0.89703,0.89724,0.89661,0.89717,6357
2025.08.22 23:00,0.89716,0.89761,0.89659,0.89663,2828
2025.08.25 00:00,0.89672,0.89742,0.89628,0.8968,774
2025.08.25 01:00,0.89669,0.89751,0.89651,0.89701,1788
2025.08.25 02:00,0.89703,0.89738,0.89668,0.89676,2963
