Time,Open,High,Low,Close,Volume
2025.12.31 08:00,1.34604,1.34606,1.34527,1.34575,1570
2025.12.31 09:00,1.34572,1.34602,1.34509,1.3456,3008
2025.12.31 10:00,1.3456,1.34652,1.34264,1.34292,4584
2025.12.31 11:00,1.34292,1.34444,1.34256,1.34369,4509
2025.12.31 12:00,1.34375,1.344,1.34325,1.3438,3637
2025.12.31 13:00,1.34377,1.34568,1.3437,1.34551,3663
2025.12.31 14:00,1.3455,1.34686,1.34472,1.34667,5059
2025.12.31 15:00,1.34668,1.34762,1.34479,1.3454,6486
2025.12.31 16:00,1.34539,1.3455,1.34319,1.34336,6384
2025.12.31 17:00,1.34334,1.34534,1.34014,1.34504,9697
2025.12.31 18:00,1.34504,1.34601,1.34373,1.3446,7052
2025.12.31 19:00,1.34459,1.34557,1.34383,1.3452,5255
2025.12.31 20:00,1.34519,1.34578,1.34465,1.3453,3674
2025.12.31 21:00,1.34534,1.34604,1.34525,1.34594,3181
2025.12.31 22:00,1.34594,1.34814,1.34592,1.34799,2957
2025.12.31 23:00,1.34801,1.34835,1.34725,1.34733,1753
2026.01.02 00:00,1.34639,1.34692,1.3459,1.34692,1440
2026.01.02 01:00,1.34691,1.34738,1.34675,1.34736,1362
2026.01.02 02:00,1.34737,1.34824,1.34716,1.34812,1224
2026.01.02 03:00,1.34813,1.34875,1.34806,1.34873,2043
2026.01.02 04:00,1.34873,1.34909,1.34865,1.34879,1373
2026.01.02 05:00,1.34878,1.34898,1.3484,1.34866,1192
2026.01.02 06:00,1.34866,1.34873,1.34775,1.34784,1294
2026.01.02 07:00,1.34783,1.34806,1.34693,1.3471,1323
2026.01.02 08:00,1.34709,1.34713,1.34633,1.34674,1445
2026.01.02 09:00,1.34671,1.34704,1.34573,1.34639,3228
2026.01.02 10:00,1.34639,1.34683,1.34489,1.34535,5597
2026.01.02 11:00,1.34534,1.3464,1.34506,1.34546,4954
2026.01.02 12:00,1.34547,1.34581,1.3444,1.34497,4153
2026.01.02 13:00,1.34497,1.34523,1.34339,1.34406,3679
2026.01.02 14:00,1.34406,1.3449,1.3436,1.34454,3775
2026.01.02 15:00,1.34458,1.34592,1.34419,1.34572,4954
2026.01.02 16:00,1.34572,1.3468,1.34531,1.34645,5426
2026.01.02 17:00,1.34643,1.35019,1.3464,1.34965,7668
2026.01.02 18:00,1.34966,1.34985,1.34729,1.34775,6112
2026.01.02 19:00,1.34775,1.34778,1.34611,1.34625,3440
2026.01.02 20:00,1.34624,1.34635,1.3446,1.34512,3419
2026.01.02 21:00,1.34513,1.34575,1.34472,1.34545,4066
2026.01.02 22:00,1.34548,1.3457,1.34493,1.34564,3188
2026.01.02 23:00,1.34563,1.34666,1.34557,1.34565,2017
2026.01.05 00:00,1.345,1.34567,1.34467,1.34473,669
2026.01.05 01:00,1.34497,1.34554,1.34356,1.34376,2103
2026.01.05 02:00,1.34376,1.34478,1.34372,1.34431,3660
2026.01.05 03:00,1.34431,1.34486,1.34382,1.344,4336
2026.01.05 04:00,1.344,1.34425,1.34252,1.34308,3460
2026.01.05 05:00,1.3431,1.34359,1.34138,1.34157,3334
2026.01.05 06:00,1.3415,1.34279,1.34141,1.34252,2756
2026.01.05 07:00,1.34247,1.34315,1.34226,1.34278,1948
2026.01.05 08:00,1.34277,1.34367,1.34202,1.34356,2872
2026.01.05 09:00,1.34355,1.34366,1.34203,1.34225,4089
2026.01.05 10:00,1.34227,1.34385,1.34172,1.34255,6141
2026.01.05 11:00,1.34255,1.34434,1.34221,1.34426,5081
2026.01.05 12:00,1.34424,1.34642,1.34404,1.34628,5128
2026.01.05 13:00,1.34629,1.34709,1.34577,1.34593,4852
2026.01.05 14:00,1.34593,1.34739,1.34526,1.34556,4471
2026.01.05 15:00,1.34557,1.34572,1.34248,1.34526,6296
2026.01.05 16:00,1.34525,1.34763,1.34504,1.34722,8739
2026.01.05 17:00,1.34734,1.35037,1.34723,1.35025,9428
2026.01.05 18:00,1.35026,1.3525,1.35026,1.3525,5864
2026.01.05 19:00,1.35249,1.35391,1.3524,1.35323,4950
2026.01.05 20:00,1.35325,1.35393,1.35287,1.35393,2983
2026.01.05 21:00,1.35393,1.35455,1.35351,1.35429,3931
2026.01.05 22:00,1.35428,1.3546,1.35417,1.3543,2537
2026.01.05 23:00,1.35426,1.35479,1.35387,1.3539,1906
2026.01.06 00:00,1.35368,1.35418,1.35367,1.35378,919
2026.01.06 01:00,1.3538,1.35397,1.35315,1.35319,1116
2026.01.06 02:00,1.35322,1.35355,1.35276,1.35353,2471
2026.01.06 03:00,1.35354,1.35459,1.35312,1.35458,3344
